episode,return,running_variance
69,10.00581650730418,116.06249880158296
70,11.799731432606976,114.43948839126807
71,4.957472914977227,113.80673474746457
72,16.475604132925316,112.36982070528852
73,3.486548592348026,112.12664616620202
74,8.72422626819007,110.87217142996955
75,16.085424390170193,109.51214269788689
76,41.74634815227998,118.7065207658848
77,5.566306009399552,117.97245366721947
78,7.668685619055573,116.87579847987625
79,12.898593295495642,115.39865273978586
80,14.193687348999187,113.96555603643324
81,10.320949967595412,112.66916469983121
82,6.674963421098623,111.82314411671656
83,7.620882065221242,110.84832592567687
84,12.353171069532149,109.5361203882879
85,6.69057776434428,108.7307267560167
86,12.175827386376715,107.47544021692183
87,7.488135898867023,106.59177859525077
88,6.007922990674814,105.92782274133202
89,7.9031950056757925,105.01594187119156
90,14.460174992200505,103.8775095151425
91,13.634691140829828,102.7423534606707
92,9.38002000189206,101.75717285627374
93,7.666179235855294,100.94779004199629
94,5.261973377565696,100.46951736974691
95,6.48343797777366,99.8150695045638
96,11.57822802488726,98.78693347445501
97,5.1097882728840895,98.34524880583939
98,13.681298557475547,97.35463675125557
99,13.441741513999718,96.37899152890047
100,6.880569805360194,95.73578421212693
101,10.603317377957172,94.82370002802443
102,3.1554679538181354,94.74088627714558
103,7.474960809439984,94.05463163663588
104,9.797035126555077,93.21261197171476
105,8.921709316121051,92.43453223795956
106,7.731528209501575,91.75744196923321
107,43.3650228535455,99.86013770127907
108,6.135061175220187,99.31259056412529
109,10.820280054736555,98.42671988899396
110,5.983386107231222,97.91117207576809
111,5.897628690917761,97.40805254301601
112,11.391171741777935,96.54654260979753
113,78.26661401256226,133.8084067422761
114,11.420158445753183,132.6544403728002
115,109.59604808162061,212.07329909189704
116,15.143636628716788,210.26152942256473
117,12.332285393088386,208.48189664134642
118,7.717446339290657,207.02150217467172
119,6.887333823943104,205.66911887620924
120,172.8602770391423,413.43397310001626
121,27.389598752416383,411.2805110826072
122,21.73856535323499,408.27012646684454
123,11.271971557121033,405.07098023014544
124,100.04001062509299,459.5187526446851
125,9.19014267399674,456.18777275124796
126,31.69558843850391,454.5735925089897
127,9.937538502983218,451.2681993670106
128,9.875806840750169,448.01585829880526
129,18.096946123873355,444.58465635957106
130,16.71771741381221,441.171427011441
131,11.372832842941008,437.9516001650153
132,13.139398778953536,434.6853233881752
133,10.755403856332476,431.60225565613035
134,8.47961279633272,428.7675323993179
135,12.43118074128103,425.6674854811132
136,12.554625786907222,422.60627814411566
137,6.954329590694783,420.0631871436275
138,15.686270363977114,417.0194114270461
139,36.805786311469625,417.2499462395322
140,5.113004765197399,415.0631273382714
141,14.2825170081553,412.131928993874
142,63.827534100992445,425.48972789263007
143,10.521571343438916,422.71857171441974
144,6.580927152802573,420.3829157671363
145,154.9807032986431,550.0755469391985
146,71.7093047841626,566.8155147788705
147,158.23547270288591,697.3929697095991
148,8.794080208825683,693.266808781265
149,7.644969694838608,689.3392135715086
150,26.960395271522653,685.274716866778
151,14.122175140181609,680.8387284790332
152,8.509856015188962,676.9529421542209
153,11.453783931815147,672.8046212036788
154,67.68222815948597,684.4025686238855
155,10.370048897457085,680.38572505895
156,7.6413433480130335,676.735076128779
157,123.27969673387366,742.3891494414061
158,9.901141788014078,738.1893412746066
159,75.40604489202698,753.6070362229741
160,10.28072186220501,749.3808830266565
161,8.25875255259487,745.4454407501112
162,22.75873147073798,740.9312838594199
163,104.09789444863044,780.5316828088795
164,4.746871109082542,777.0968674465523
165,8.814815986248906,773.0672930029035
166,12.273666944393907,768.7122983036453
167,33.48168339848451,765.3007434513823
168,5.593511269503456,761.8761857287465
169,125.49666213045028,823.6608801902685
170,6.299820838391493,819.9076077003621
171,9.308132663035543,815.7630111774018
172,66.49249908480772,823.6104122177129
173,15.092700993470283,818.9933413381209
174,17.793950316735533,814.315927609116
175,8.159743920856688,810.4660768574973
176,11.283482352905946,806.2887188662783
177,3.595609054155437,803.2329630479963
178,14.577186038447772,798.8752191289733
179,115.22075302319219,844.9822870674252
180,35.995329641807494,841.6411755807395
181,25.900530074736132,837.1555542181978
182,66.23225566982443,844.0031642862084
183,70.77762582616981,853.0126444970394
184,62.16824633329851,857.5434808834106
185,7.284239439257165,853.9508038425213
186,169.21400115999162,966.6143701517074
187,13.552415819517217,961.8187558259152
188,14.796692187610397,956.9686638426111
189,11.524141593132674,952.4663922047258
190,5.378974247526409,948.8641904452287
191,11.215705481431542,944.4696763156828
192,31.543552510561646,940.0573973097138
193,7.933829880061916,936.1641006928232
194,87.05961575709219,953.2897825210853
195,93.81493009759076,974.7352431331256
196,11.154990749138689,970.3970124936925
197,20.338628422712965,965.4902102225435
198,11.115200945194246,961.2394784895001
199,72.04819611403958,968.8252318485464
200,17.249326867968804,964.1164968164313
201,16.90777447626231,959.4714047148227
202,156.50429574897396,1043.29387063028
203,18.412901912269284,1038.26109246827
204,71.87687983783718,1044.7993069478505
205,11.168023974302656,1040.416329948321
206,104.85379524216346,1067.547975879399
207,73.62742186440899,1074.4085929597793
208,169.46288562547488,1170.6615306107108
209,29.414334729609024,1165.1719718411057
210,38.40965122381058,1160.528072522546
211,24.495687890682916,1155.0280670701563
212,22.30045930245165,1149.6059452921475
213,84.2624743787657,1160.8151701936952
214,32.72787681665706,1155.673752429044
215,7.870087073966325,1151.651374196746
216,7.775216842065573,1147.6686905406802
217,59.066475020597544,1147.7641382696117
218,13.731268076678704,1143.075264465032
219,176.95552729608232,1242.9315933836776
220,104.27950803206514,1265.2878688012572
221,93.34085688528269,1280.0109495335155
222,63.58268070566726,1280.4885696690467
223,72.87924280539158,1284.375198504933
224,44.72250116771751,1280.0937314319058
225,96.45594737956839,1295.9184532684083
226,4.323053887434125,1292.4568275166444
227,110.87823625235966,1317.6678423905198
228,171.64731802459187,1402.8678399104585
229,22.418732542767,1396.8742351562596
230,123.82789931855216,1430.6245419704824
231,27.25331753369796,1424.4363698564866
232,48.35330961189998,1420.0178652974773
233,91.98165647459093,1431.1922524730485
234,107.90408542526175,1451.780054108924
235,61.384640394866835,1450.039462050009
236,20.13104097836049,1444.239342262081
237,33.15596063816389,1438.2138213949231
238,32.8919925763374,1432.2297856476707
239,68.94084644488427,1432.8320763587667
240,10.223618125356777,1428.3755356412773
241,21.20054258542354,1422.7159596185652
242,61.37279522634123,1421.0938886175325
243,10.859179928981337,1416.6459295732363
244,85.08620967820815,1423.5573774577144
245,122.92326729378696,1453.2290270118033
246,204.97378788013654,1571.4447461837756
247,110.1769221240042,1590.6237008409696
248,87.18251506221742,1596.926543996684
249,111.57883054986542,1616.3958163806817
250,70.65016159463562,1616.0488726115486
251,16.4260838472664,1610.526218014507
252,23.675068718831945,1604.3807942654666
253,149.4573051019663,1652.793793964357
254,14.564703044366299,1647.4777254765527
255,121.0251127880566,1672.0287796836697
256,171.41211757115636,1740.8261049776193
257,20.125028210661316,1734.6767439148314
258,85.08826616417512,1738.5226420809845
259,23.47470728919282,1732.156940983093
260,41.24683798505924,1725.7596221445642
261,8.96950495289775,1721.3451278820512
262,140.80921788497494,1759.0718713719739
263,13.4337964634928,1753.8760556394961
264,16.757270561025173,1748.253993199291
265,9.227370391430206,1743.8077506167137
266,14.536456224893913,1738.5367406805412
267,113.795612466848,1756.3906216092926
268,64.1871913357454,1753.3857159572044
269,48.42142632157258,1747.7026721361244
270,74.05894002841663,1747.3114823602627
271,16.37866420285836,1741.955620784113
272,109.88164080750593,1756.8948434290874
273,30.946163209940536,1750.4896513850942
274,90.18855017162782,1755.6559248304732
275,32.25844897897857,1749.28301120492
276,62.405618008093036,1745.854374930748
277,10.681981734112636,1741.5276897640724
278,25.015377492679768,1735.554819782685
279,134.10554685504064,1765.1212703122585
280,6.561901622473273,1761.5675384066606
281,13.232807670240598,1756.8668579405553
282,73.19251867408695,1756.0126487615441
283,62.97649177697299,1752.697934512511
284,148.02612957053375,1791.805556225642
285,45.54484090519982,1785.9201452820087
286,193.54093161718922,1867.40314381353
287,72.13824051039546,1865.5778887833085
288,99.14834311490497,1873.0967390770502
289,178.78465208303015,1937.144358745204
290,20.298912330637418,1931.3403557801073
291,103.11131957976569,1940.032094772717
292,31.68415455005528,1933.4652839787416
293,40.31281383373782,1926.9179197339054
294,177.19477367630688,1987.5266070201258
295,191.39380822231826,2061.4100124831407
296,139.98016548517862,2089.849342721245
297,215.38950489161672,2188.6629599626303
298,76.33758244228933,2186.136537566909
299,88.12095963153921,2187.0293068403103
300,91.4242711829976,2188.983129010027
301,15.605723846462599,2183.4999794455953
302,37.52473088367877,2176.2749971870044
303,221.6798349494714,2279.14427515968
304,57.16221973716223,2272.684586980698
305,79.83658314462296,2270.5681777747122
306,5.065514072318702,2267.024775451375
307,94.40833156883309,2269.4461690930607
308,61.08913612514872,2263.5679952724745
309,69.71669655428096,2259.148884898494
310,35.885138088355056,2251.9105253741654
311,211.47147231156472,2339.143922160362
312,213.13453493936373,2427.041862601026
313,35.75857727721825,2419.3716186333077
314,87.0479478428244,2418.4347884650792
315,77.12235271428624,2414.881465340253
316,21.41893513582023,2408.465810305987
317,85.91289521602609,2407.1905705684985
318,11.184067164344642,2402.447918584801
319,53.87151272814944,2395.4248039693475
320,85.18338788456305,2393.976432945402
321,45.14063800322998,2386.56441368474
322,153.2059232828096,2417.9159933298347
323,70.37914517922025,2412.9762175589262
324,99.82510487285951,2415.9074680235326
325,84.23140467496849,2413.963913458527
326,216.07172496897303,2499.162104426515
327,141.1731673699394,2521.149240373156
328,118.77568448525115,2530.9655042712607
329,107.21659946370396,2535.7210726169797
330,130.06359262364592,2550.7706677330684
331,207.69208880345883,2624.1861647655464
332,155.78861799001865,2653.758158739031
333,101.1413013404573,2655.4239862462396
334,184.54206030645042,2705.946356535832
335,78.52854408615208,2701.2141958530574
336,93.25664026420809,2700.0556967100365
337,102.41566052655399,2701.713508390691
338,71.44631469501323,2695.7191529698316
339,161.18321778980774,2727.1328372379057
340,140.215434245486,2745.2347355668962
341,104.01441777501635,2746.987654728831
342,202.81241424695702,2810.3897932027867
343,90.16542954188009,2807.678467182923
344,45.32998707880496,2799.523441326942
345,238.09007546585644,2897.097924607346
346,84.84296706655533,2892.7618414631975
347,210.49026747801472,2960.7417112945595
348,202.66199035210752,3020.779370566178
349,93.44927757816004,3017.912628164959
350,140.3296889326432,3033.280001093352
351,117.88126197033446,3038.1844052731067
352,80.48541589445009,3032.3570166220193
353,50.4527827254421,3023.771830052334
354,73.57231747782566,3016.9146055017904
355,85.6108725658145,3012.142847881125
356,118.92853450414313,3017.265814719528
357,210.6331531387685,3081.351414497919
358,210.95136697135575,3144.960048451477
359,71.23351379681856,3137.406903315504
360,174.00052223820035,3170.9797437828965
361,212.40501849034393,3234.3502343101
362,113.94026318996761,3236.2470838319064
363,218.0512126881663,3303.621549627727
364,205.84917296590365,3359.5047041815405
365,148.66473654703475,3375.6771905994297
366,211.2089320309447,3435.0395578718553
367,184.05551326991468,3472.360334587788
368,121.85969183823346,3475.6458397334463
369,160.4073719235891,3497.0978547470986
370,123.94778392259869,3500.9014223459512
371,205.82827841806426,3553.4229281508456
372,92.15506886274629,3547.6881798337818
373,198.54521266427085,3593.6385989801
374,212.83022521377794,3650.534855054403
375,204.96513004013946,3700.3493635461814
376,94.86990865899031,3694.571671669953
377,179.9174820282261,3725.504098950454
378,219.62591934481776,3786.1500974680152
379,94.16519005694296,3779.874819953066
380,190.06415927801055,3816.614212855328
381,56.67549285842614,3806.597209693864
382,76.84445187288391,3797.655958881659
383,210.60716594635585,3849.10923420788
384,217.26247695388113,3905.3842408688274
385,222.2869929808702,3965.237249691121
386,218.67883188435732,4021.394960025299
387,132.66448333634628,4025.0826216298788
388,227.11809893163147,4087.4123660147275
389,91.75342559738495,4079.5922638221127
390,69.01772566331483,4069.365280140837
391,159.22728474888845,4084.3354090141843
392,192.43323708833282,4118.717283352165
393,182.69125434434415,4146.392627577778
394,147.5108782668622,4155.082847847733
395,209.71120498219818,4200.699846228457
396,79.54261963622145,4190.958909043613
397,123.36821012284764,4190.16372797766
398,124.91412677184566,4189.811377977745
399,210.27723195521855,4234.754769440238
400,215.52671741302768,4283.154915950768
401,203.32431664051512,4322.077127152019
402,221.53251538578354,4374.110630584787
403,179.14940793770108,4396.729509882786
404,200.1353638511943,4432.180075914213
405,149.55190064273336,4439.480020112502
406,205.11898648028634,4477.682898212809
407,195.83308662881456,4509.247182374209
408,165.37823027878525,4523.138908874286
409,165.23634095397284,4536.7713395432465
410,189.0686588000281,4563.239115822184
411,198.20147828734767,4595.091269763797
412,214.6412877155167,4637.800259966595
413,102.93732063145119,4629.892178047457
414,92.88865491922542,4620.458172025343
415,113.34698210459311,4614.711030400502
416,227.62484434482946,4666.1656122328695
417,196.82916216343403,4695.603520344086
418,196.63975457940478,4724.5892012625145
419,187.00237865275372,4747.52292791977
420,91.8152798027332,4737.632741627244
421,54.858139742869255,4726.75693891797
422,73.8254362598302,4715.652197942296
423,141.1113751198978,4717.29610302262
424,19.65727009257423,4711.587360174201
425,57.1966177736228,4700.751709454121
426,204.63629527139216,4733.759043689426
427,141.81360940430218,4735.463977163518
428,228.8450855942394,4784.707841183935
429,205.74327130368928,4817.440010740369
430,209.8465487680431,4852.464892356477
431,146.05139005282334,4854.941667677765
432,204.48636974585872,4885.972316207177
433,203.42043499454195,4916.004460757282
434,209.79696444598085,4949.718459585317
435,193.62062697937304,4973.3083699788995
436,200.66614840689496,5000.715932968049
437,207.40366603741356,5031.922014690331
438,135.6572205698067,5029.944767498733
439,214.30263312979758,5065.036819671772
440,147.74821446631947,5066.703918146073
441,233.45339895649647,5114.41929378871
442,89.45921712750818,5103.53209907621
443,76.35020328977247,5092.052535141849
444,205.63106849146533,5120.650991758656
445,215.2676401101072,5154.906653070904
446,210.61068182449733,5185.882371057305
447,164.10545433390388,5192.794461624818
448,204.9630524944833,5219.848530525279
449,217.54231491482577,5254.3100161493
450,201.23443295793422,5278.6121731157
451,230.46135759581838,5320.973983467667
452,220.46896997138197,5356.24881175509
453,152.89396623344675,5357.856451650327
454,122.46153948054412,5351.010578165512
455,210.9413073189058,5379.727781575666
456,195.87811813010845,5399.701948923942
457,184.67965949624286,5413.844175935144
458,220.47031301101288,5447.569153953164
459,230.04049533319932,5487.151308328128
460,217.78062279903148,5518.499488401191
461,215.82843467023383,5548.341490913709
462,223.13169059635953,5582.364077783495
463,184.54916822902055,5595.02352898355
464,193.95165977012607,5612.033698466787
465,197.95869305792803,5630.875511659897
466,189.6123822186535,5645.372503097642
467,217.16521587961296,5674.406430589075
468,247.32032332199367,5722.88096494403
469,137.35684111569728,5717.900940201373
470,216.1685807515451,5745.555037190386
471,201.0747363956771,5764.665440959842
472,207.15087154432456,5786.757116189874
473,233.8417992895511,5824.428951770528
474,206.28475746686416,5845.522445179357
475,204.37444503854704,5865.385959264922
476,202.4481631781171,5884.041568154421
477,215.44242155190906,5909.437726791257
478,204.78018351298965,5928.841220703139
479,210.32777911199912,5950.940796314968
480,207.74465863027453,5971.4399886006995
481,73.81670572570401,5959.171687837678
482,163.89026692745463,5960.6253367387835
483,233.5419369158242,5995.502903673413
484,246.07869579328892,6038.16490968302
485,197.47113688343327,6052.668823228665
486,149.98973378560876,6049.359887913312
487,210.20410700681086,6069.892050440532
488,218.40061622929363,6094.585148644542
489,238.72662556102287,6131.025128523857
490,239.47305633789455,6167.588004845667
491,216.22503041758424,6190.261191320198
492,257.1216589811736,6237.891530136924
493,227.02372230545944,6265.966861416196
494,237.3653329975741,6299.894848659819
495,245.30601468162132,6338.478675611682
496,153.71594661042363,6334.899348341749
497,132.88470889765833,6326.523277508469
498,104.25378522709823,6314.463441517395
499,235.48188769655826,6346.281925094768
500,219.0092375092684,6368.550978356048
501,210.21250187215261,6386.116939730247
502,208.4046970586458,6402.614608208465
503,222.0287713211896,6425.840199278897
504,247.72298976746202,6463.809545850359
505,230.56020007603232,6491.175029152737
506,227.69739516883982,6516.683308811172
507,248.7949766723776,6554.373363020979
508,223.43640860748076,6577.045131869979
509,213.9891133203107,6594.68781683463
510,236.02244762113867,6623.837204397451
511,208.58245457047684,6638.491735786892
512,219.40034802089315,6658.214743221438
513,217.88858554718053,6676.977856683456
514,215.89716755386792,6694.566484821886
515,219.48541153539313,6713.7351646890265
516,240.43205581153964,6743.973222844864
517,219.99039152037773,6762.955029257825
518,235.93924297426216,6790.130987086679
519,215.057950200949,6806.303218479518
520,196.46928097377074,6814.17987995283
521,235.53164783410813,6840.480953702077
522,222.20455509656094,6859.577330258015
523,180.4937429996104,6861.177554427258
524,284.3931961435548,6917.968339311738
525,237.07872406311273,6944.139390902392
526,249.60171511944975,6977.183413764901
527,215.8574595241691,6992.167061979802
528,218.6165525819992,7008.272608158216
529,224.72604419090854,7027.144117760283
530,238.5717996782626,7052.975763315983
531,216.19535504582694,7067.407521052989
532,262.5957149270463,7106.821824721468
533,171.66797761723885,7104.405587434175
534,271.4071155463928,7148.967230593255
535,213.11518154145386,7161.287278850877
536,164.41828626549483,7156.642115999127
537,176.13851752233478,7155.2122940507425
538,221.96776158873777,7171.219965559791
539,215.40022064557138,7184.08807345424
540,230.31429657031703,7203.765408216465
541,267.3881996765909,7244.0242324947385
542,238.89967838331032,7267.58444162935
543,203.9791967664895,7275.018096864304
544,276.15332881977594,7320.039925012585
545,253.07404039182126,7350.604387792737
546,315.96889440315914,7423.704069696865
547,208.74286354914634,7432.202748334106
548,112.40706454038728,7418.969286145689
549,266.60478287464736,7456.534969844903
550,265.09378873755344,7492.86519148905
551,102.83593122016953,7479.285497338735
552,262.90538252637697,7513.95797743806
553,239.7677092011214,7535.681718968118
554,128.09375621153643,7523.4859008838475
555,105.54400993304682,7509.981341495542
556,258.9946413980792,7541.736418586777
557,238.02728542762006,7562.09198989462
558,76.54631675145635,7549.58756055531
559,269.16872052390397,7586.761353839259
560,165.38339227909393,7580.60139550755
561,73.40359317095397,7568.455625025274
562,294.6889084952132,7621.574719258407
563,204.10534996028716,7626.734578910482
564,215.16741895001434,7636.04050803207
565,253.23927421890215,7663.045098533087
566,222.40203534882,7675.044988490997
567,159.2636071776385,7667.225634373626
568,89.94408266889764,7653.998789382243
569,247.45079481195515,7677.4801880969635
570,235.73691800801282,7695.047558947875
571,246.26909840165766,7717.532585059348
572,272.13577569883694,7753.907355048557
573,333.35976433397497,7832.508381346916
574,242.30669924152045,7852.229056285568
575,234.56403948772783,7868.152067593208
576,196.1068909721212,7869.111300442087
577,207.97426048475947,7874.025162154257
578,236.6361828035912,7890.511117091352
579,305.2415583082696,7946.132539793939
580,211.98184025712808,7952.066333849076
581,171.4829351201903,7945.891769205073
582,205.28626562711423,7949.327176707021
583,241.53117520578408,7967.309715519138
584,243.2063479823699,7985.904262469584
585,242.9706540041157,8004.215029935329
586,289.4944967266425,8047.698260657798
587,267.5890701070407,8078.032444123462
588,255.02631261644436,8101.528684339926
589,221.46815728377726,8109.90996984203
590,319.5795148171124,8172.354289416902
591,266.5944404366778,8201.152254156394
592,233.48538428522573,8213.84915049167
593,110.7938345579081,8200.008946677563
594,276.5078465512962,8233.799042146413
595,311.5575180013021,8289.136441362634
596,275.58822222006387,8321.797318003637
597,240.534786700234,8336.732970103372
598,322.7673948829071,8398.830262258081
599,307.07768683911854,8449.7341967543
600,295.13085614698616,8492.65621465611
601,287.19988891199057,8530.48162990162
602,273.4104983388345,8560.24922622547
603,261.05611615256737,8583.377631191252
604,275.0302175638612,8613.553400845085
605,326.10955664427973,8675.367854679474
606,300.1986709295635,8719.536114736038
607,275.0163200158999,8748.827661995536
608,285.454235768928,8783.633914313988
609,318.96760072187766,8838.993607274477
610,315.48338318182147,8891.614048048878
611,303.38129437460464,8936.086812060475
612,299.1913811919464,8977.656375125598
613,281.26052829769145,9008.610712841124
614,228.54818333941512,9015.197241222979
615,255.55272514997378,9032.885961389024
616,249.69121754760266,9047.790404415093
617,304.99985513212755,9091.637754265912
618,308.04333655697855,9137.036011132219
619,294.3008707629327,9173.861067950482
620,274.7219023983531,9199.75980688218
621,291.3829677211654,9234.39330515284
622,301.3994721644394,9274.54798417776
623,93.73807494398719,9260.497732519054
624,157.25732596423785,9248.308463839498
625,261.7524868129528,9267.160749666562
626,309.82183374931844,9311.749070597853
627,281.333722555563,9339.818496538097
628,304.21984744389397,9380.422859737828
629,285.47421265765354,9410.180935451137
630,321.9465357798067,9461.173385675515
631,292.1021647423797,9493.97225779897
632,107.70034311941491,9479.137189735326
633,280.6954146248273,9505.623578856033
634,282.9688456473069,9533.063057393802
635,295.2607611318195,9566.855187154297
636,293.7854811944962,9599.576456856088
637,358.70333840707656,9674.091887865225
638,304.145692619246,9711.991749940502
639,308.57876560666267,9752.184819191601
640,230.44903778542624,9755.775568309302
641,303.66106555994094,9792.662340106763
642,331.37020557638414,9846.205186153242
643,297.05149537132297,9878.815375542146
644,323.0437572330574,9926.359999498743
645,303.67585254475415,9962.085718075752
646,273.11039537367344,9981.84427493568
647,331.89759951496563,10034.097862947681
648,301.3226740306342,10067.720439494791
649,301.0512271304437,10100.939540575595
650,295.80667186706125,10131.085776256257
651,318.7296255102942,10173.913013109854
652,173.08378893928335,10162.011283219836
653,338.3760707457918,10216.726981750186
654,317.58810035790293,10258.13324199148
655,307.4882289981628,10293.452571836338
656,277.9160186410915,10313.40248675374
657,212.32021027601908,10309.259336461679
658,296.53387082248304,10338.106634930416
659,250.25429981549578,10345.993296867651
660,291.78844746154687,10372.046345439296
661,328.27230717237654,10418.183332296972
662,361.4331756405227,10485.860266570095
663,292.16990344780294,10511.319304050248
664,342.1179637783598,10565.160297924062
665,310.8123935126663,10599.89660942931
666,287.9554553099099,10622.594499181087
667,317.53785458824154,10660.611545574917
668,314.0407811278247,10696.390201807031
669,278.4683943645832,10714.070350920927
670,313.4590382651324,10749.062872189324
671,297.1610661163154,10775.236405382624
672,309.5501238347771,10807.624993354844
673,151.08959509347486,10792.270874139966
674,344.6623633298293,10844.953554699405
675,294.90670546982926,10869.287525201553
676,296.3029112349438,10894.113663428412
677,291.0484612237714,10916.210988727695
678,322.3571540627752,10954.391518437482
679,298.6562674852994,10979.763025213659
680,324.98055481825963,11018.924445861338
681,343.3218427231378,11068.725187328966
682,306.2767487090224,11097.218399675903
683,256.8505948541502,11103.847575209684
684,106.70143157074023,11088.543957091184
685,292.96472431682065,11110.169761647514
686,299.44681822520147,11134.718457129673
687,283.00280140662807,11151.48431417182
688,290.6312785292292,11171.520553416682
689,304.6981933610602,11198.114339092623
690,153.83280745564696,11182.508285451258
691,318.71560673538585,11216.105970749379
692,210.11018055208223,11208.39307412959
693,309.76414465153414,11236.99120201215
694,312.6094962610873,11266.830962265853
695,286.8880922875625,11284.202096822277
696,290.96930422390784,11303.238657741102
697,307.9292320477298,11330.137861604871
698,298.3989960572634,11352.24288211209
699,296.09615098936627,11373.107164803843
700,321.14530744032317,11406.202391256533
701,300.0460487371175,11428.5330667983
702,293.7924330262107,11447.821382035185
703,299.0066423256201,11469.331423711765
704,323.5129544244363,11502.848987665806
705,311.93591855455094,11530.183229440652
706,358.58271865864776,11583.526158222405
707,363.588160451869,11639.69054674242
708,317.4868207671417,11669.057742869203
709,318.54616049177196,11698.751655302369
710,330.53799124999506,11734.531952080693
711,287.358799784899,11749.336962207035
712,293.7705683363561,11766.751752961396
713,254.94981413240467,11769.247031711575
714,295.1516678975503,11787.02138480683
715,309.6907040042313,11811.292676733585
716,309.0777455296228,11835.091341056346
717,322.6700477655634,11865.395209598671
718,452.10409027876324,11984.698794990383
719,323.6239232750188,12014.844469652611
720,298.52926341401167,12032.88774854478
721,310.9872914164967,12056.453059838268
722,326.57544671213236,12087.51888795567
723,309.89477007386284,12110.199998530847
724,148.98247698297897,12093.556021832328
725,334.0716999353644,12128.09054720167
726,303.98889875926847,12147.697742854418
727,340.7259284901663,12185.380770470101
728,386.68577864659585,12250.764922299442
729,375.76391872622,12308.596705308473
730,197.12866112893096,12295.793584442908
731,303.2614446664983,12314.174550960897
732,313.475837915916,12337.019241921242
733,372.0055647524772,12391.517901833231
734,336.4314543050468,12425.27672914478
735,342.4263024950905,12461.99348995717
736,418.6026239754096,12547.34957783719
737,344.697682126352,12584.681348552525
738,312.2270968031628,12605.614732675982
739,300.986440041875,12621.476388357363
740,311.96330324068384,12641.98681247187
741,451.1320352120723,12750.94426322261
742,327.4094534046672,12778.170567420597
743,354.26124567833773,12819.267639504578
744,336.6426510764276,12850.67740941236
745,331.4119628369864,12879.243253637975
746,331.71868637963735,12907.761592277602
747,321.4877903195418,12931.169016479578
748,336.2872349991663,12961.582402541202
749,285.7801546344079,12969.764621635682
750,485.5738579266207,13104.47525490493
751,323.0931651075929,13127.721257572624
752,326.8798497955008,13152.573489968458
753,278.8402027696132,13157.594130463576
754,400.9665382304283,13224.366506445926
755,402.58921473847346,13291.823738253117
756,362.20567157203834,13334.026123207772
757,310.8142518323679,13350.635261981724
758,318.06415462423513,13370.252504498189
759,352.9371811696132,13406.726640838688
760,309.3969513056845,13422.283693271464
761,309.14839659960285,13437.609253937246
762,297.25143555527296,13448.057830002961
763,364.39000834496426,13489.999012183349
764,381.86163036178397,13541.805189307726
765,373.4552239769808,13588.333798974538
766,359.09097242386866,13626.545211664652
767,295.30206077632903,13635.44206340074
768,354.0075443650761,13670.547710295215
769,338.7940625308536,13697.76871422228
770,302.9707344306398,13709.19175252553
