episode,return,running_variance
129,18.11126301074168,443.7911377321648
130,16.49723186621576,440.38131824843566
131,11.32533999471696,437.17013133859865
132,13.046590386549036,433.91312737341894
133,10.760184706538244,430.8347957947338
134,8.456569240364377,428.0072478956946
135,12.449177688180145,424.91153258869923
136,12.55738284356951,421.8553396635354
137,6.957858553975776,419.316120542985
138,15.701310348268075,416.2778147398746
139,36.81859317988084,416.5203303698801
140,5.115972134054609,414.3369436650152
141,14.171964640551568,411.41287838467025
142,63.439359947173884,424.52139220051265
143,10.504173468939962,421.75739918887444
144,6.585565563094674,419.4262490062453
145,155.0713315912844,549.3213811221772
146,71.75616087612843,566.1100640810855
147,158.21363888335205,696.6716942884227
148,8.798186331046022,692.5485028951086
149,7.640142461340073,688.624872559072
150,26.938005503968114,684.563781313804
151,14.113838237746528,680.132362005907
152,8.501482991987295,676.2508954698991
153,11.457374993990134,672.1059299146339
154,68.69434657367279,684.3718293986497
155,10.368157992877842,680.3549460634333
156,7.645815472673989,676.7033237484956
157,123.11903940477161,742.1494989126337
158,9.906407504464358,737.950038942441
159,75.49433003444197,753.4354291740462
160,10.27480527657357,749.2105018266
161,8.266736665667624,745.2744516848887
162,22.75913018478005,740.7615748985885
163,104.07671109304675,780.3456220073823
164,4.747008720289023,776.9111062686668
165,8.762414691504075,772.8888042505711
166,12.244047679495628,768.5370007826153
167,33.37352255650912,765.1091726399069
168,5.583554299045147,761.6864759545881
169,124.91998998447977,822.7609664587171
170,6.222773283324717,819.0238959094169
171,9.245263476667015,814.8910638581071
172,65.84352108930642,822.400971114826
173,15.071233837658772,817.7913559228465
174,17.228416157338383,813.1369145517806
175,8.161301657295954,809.2913483434895
176,11.276349097535974,805.119744352856
177,3.597681508714989,802.067194632791
178,14.470804426027371,797.7213406504882
179,115.21884402182262,843.8506963943689
180,35.917631035634564,840.5053553432424
181,25.85888031973784,836.0245376031725
182,65.83630958914625,842.6897150708073
183,70.77276683518039,851.714244566227
184,62.162170970078144,856.2580010132413
185,7.287937721840806,852.6688505874454
186,168.31964859397993,963.9572032491709
187,13.553796744751924,959.1735611999685
188,14.783882842494773,954.3367289186616
189,11.538889467896832,949.8442269686471
190,5.347346396275804,946.2572475142192
191,11.209561304650874,941.8744975236289
192,31.513098493465563,937.475003498812
193,7.93691625190122,933.591337703496
194,87.08839605595512,950.7651840981736
195,93.78072657823871,972.2153389590045
196,11.167086214778317,967.8859861316691
197,20.35437808688921,962.9911805713413
198,11.114642819833565,958.7505980001328
199,72.09758908234616,966.3847177979704
200,17.261136529885622,961.6864280578573
201,16.902939161177773,957.0524879259142
202,156.59871890614187,1041.0406669060546
203,18.394256398471892,1036.0188658222935
204,71.88521059835921,1042.5821949321698
205,11.154542904425448,1038.2091287820588
206,104.90143325843934,1065.4057403409506
207,73.57767441602219,1072.2627918245641
208,169.55366038825954,1168.6817378949638
209,29.428577064463923,1163.2032552653793
210,38.430344115466006,1158.5740977194953
211,24.480986996397096,1153.0833446662373
212,22.291913833019606,1147.6701427595722
213,84.30178480295032,1158.921492338618
214,32.75756106863394,1153.7925164051032
215,7.838404075681301,1149.780825237356
216,7.779831144721906,1145.8030007218001
217,59.07414371469898,1145.9155555294512
218,13.691543017748126,1141.2372616843247
219,173.40614526911094,1236.2794905143578
220,96.66464525128414,1253.5297344500746
221,11.557604326374639,1248.7834751044372
222,88.1009180296219,1260.5470184014837
223,150.93088443065554,1324.4478912211052
224,73.88972713500868,1328.4449732511805
225,83.04604007449275,1336.4988527115854
226,7.515867873137076,1332.279874277372
227,92.03669727314269,1344.9374595551972
228,223.6888041453787,1507.4064967461936
229,12.114697130941472,1501.947556628516
230,123.95295190316561,1535.1735665196304
231,27.261912269702297,1528.5348030849239
232,48.360489763087394,1523.6337418860392
233,91.97124668565955,1534.2469902252885
234,105.74192694554904,1552.8234108706586
235,88.48456324998375,1561.0992437992686
236,52.0352338933983,1556.6329255761211
237,31.551117250855697,1550.0814237005961
238,68.93604321234749,1550.0512018099632
239,9.636523494344116,1545.2493972227355
240,21.476656230450445,1539.0883801141506
241,65.80333484172394,1538.1118329097633
242,89.92683714380762,1546.6476272279322
243,111.58293033953849,1567.5470496432317
244,113.12694886143792,1589.0861302960495
245,55.106723491735025,1585.0226249508505
246,128.96622675161342,1617.5981141940977
247,94.82564875836408,1627.3758613140787
248,110.99279893439915,1646.2228220332865
249,71.01637410959322,1645.7720245392259
250,17.14359961937494,1640.059884695482
251,25.825092468652883,1633.670781640807
252,158.39255789128208,1690.4836395979835
253,8.653502855867055,1686.0122140089318
254,115.92288219785819,1706.8265485791715
255,100.30167523726854,1718.045762698281
256,88.07983270562501,1723.203741682688
257,90.522396324089,1729.2943638069803
258,35.352214487029116,1722.6081130069363
259,22.690637652777653,1716.3897567547617
260,153.16199584212455,1764.8736967552234
261,15.981349284822448,1759.3122837926476
262,18.857533053707588,1753.4292260569498
263,7.9756176680573905,1749.2478585211431
264,16.764866256637465,1743.6781334513694
265,125.71549103730197,1769.113899982141
266,98.4420866255973,1778.122761095757
267,71.31096086335664,1776.6510664082607
268,168.55343136760243,1837.1615996089195
269,34.59277601069267,1830.3320214625871
270,118.02892611718922,1849.1974101875142
271,14.658596826767798,1843.890920160881
272,41.476089814265706,1837.2704243074913
273,17.775769204812207,1831.6134358638776
274,16.019690331417586,1826.2193262794951
275,124.89758229005439,1848.995956640698
276,69.77242981656308,1846.6321271751058
277,7.831721379242705,1842.6684575538097
278,48.64450624046059,1836.6933630381907
279,64.9784783716014,1833.2786411438517
280,106.70810236960632,1844.8773569254995
281,29.44208170520646,1838.444462498924
282,24.985259735357424,1832.3182911972685
283,120.19664574169418,1851.1047499815413
284,92.4543929620929,1855.850770049703
285,145.08345818908862,1890.9482324900544
286,97.66303939037034,1897.4232502081575
287,100.21622273374219,1904.8677109171408
288,86.85070817181156,1906.9169426232313
289,206.50077933933727,1999.4032896334793
290,158.32006730062884,2042.6102806452434
291,229.04053237724762,2160.5905951671502
292,114.03407577004297,2172.5879601094107
293,132.08600198209757,2194.7058264634334
294,19.001827820778864,2188.6268731055616
295,96.99829326827094,2192.511620232209
296,182.8025256754657,2254.39198341592
297,106.28367623526671,2261.6182909401196
298,216.92696293769856,2358.651508407846
299,67.78400523461706,2353.2168498203596
300,85.05113057566872,2351.8951174304116
301,63.44575847941091,2345.766085148443
302,93.33027302457567,2347.048358114728
303,92.98814571924557,2348.1455418195806
304,46.32064240280763,2340.503701172323
305,188.94469639611825,2404.0422153198974
306,221.41105472616147,2501.254584523137
307,22.70916252556148,2494.3656653712396
308,56.27385304827099,2486.8960181449465
309,80.55665675379156,2483.5496460093136
310,254.79542412635044,2620.4516206601884
311,89.60169019849201,2618.9306293319755
312,204.0493961990216,2693.055935355925
313,80.19497024742604,2688.6585033584615
314,127.59074829318412,2702.295360358084
315,78.69395114682712,2697.474591955041
316,215.49972895813306,2781.3495417090444
317,124.96746812812233,2792.7429073412577
318,118.09761338589928,2800.6477691755845
319,38.95548176798928,2791.996752499419
320,209.05861966502042,2866.7652179631777
321,211.04131811297464,2942.571234893772
322,163.70254869931813,2976.052520726615
323,104.45002658668479,2977.118842612335
324,170.94924577870424,3015.2660951136904
325,78.70648623350658,3009.0142694202123
326,114.71352902620148,3013.6426204917016
327,112.94999604637177,3017.4459798092817
328,69.25220893393386,3009.6450118528574
329,116.84351056496747,3014.9145000603116
330,190.57195608905454,3067.1220291760806
331,87.7877173391191,3062.5029413624825
332,208.04410006081716,3129.5955350004747
333,90.88669801774645,3125.4234213984364
334,44.36342543260461,3116.1366412072875
335,252.18986816653486,3229.445345905722
336,219.72801015379656,3305.492996017454
337,208.38517864658715,3369.5936509616004
338,96.36775314129567,3365.749873273243
339,141.59067967422803,3379.99391553854
340,114.2978668022192,3381.7277997360666
341,88.35494005762683,3375.8067721933803
342,47.06600508542975,3365.993179002118
343,74.71025920920292,3357.748244213115
344,75.18589625518435,3349.6066688833594
345,184.51252843161268,3390.940154586676
346,174.82797666062208,3424.61439526292
347,198.50224833720836,3476.1181608233874
348,59.6662377262667,3466.2651991867956
349,158.78253886635522,3488.42550783524
350,209.2291179633215,3547.9033078830957
351,110.38217940910691,3546.971320730795
352,217.16908659220903,3612.583833052114
353,202.8729554848245,3664.8095881119607
354,152.45139179867016,3681.4300975164924
355,203.26422951321842,3732.9129976223217
356,202.93595073850082,3783.488321935385
357,110.3166129031865,3781.2207595335676
358,182.0035745444448,3814.9827699830603
359,125.93537301840328,3817.8599900454424
360,80.18569005862872,3808.8212839630605
361,202.44664436775383,3857.1339521022755
362,179.84700806560144,3888.1366520756214
363,197.8059602992732,3931.726327068312
364,195.96719850742488,3973.37563318384
365,118.76138385027885,3972.5825062940326
366,189.53836317184084,4008.766289600874
367,222.83919091457474,4071.2246223649086
368,97.02210741237404,4064.0883220642395
369,190.90370951223744,4100.054796236392
370,51.90733928955711,4089.1255767765897
371,78.26538059636285,4079.06072291984
372,220.64000081560138,4137.754467688556
373,213.1933901704681,4189.507649536137
374,225.50591952354208,4251.093636563783
375,69.4094591219082,4239.957567654449
376,207.73229589671104,4285.9798338147875
377,131.7175349733407,4287.785949945709
378,185.53002421016717,4317.139996830538
379,143.23596549380977,4323.259711442813
380,112.80783571374741,4318.690472764716
381,160.5032884412556,4332.748835927991
382,225.70983639996132,4391.150656503175
383,157.10629219854758,4402.895555952924
384,202.24576264922015,4441.830735131545
385,123.48736673142326,4439.675608421698
386,104.90751058195892,4432.611837506055
387,171.28054634996354,4451.057666582506
388,205.86762300692604,4491.433614424695
389,213.3363339881104,4536.90447906158
390,200.81667298129835,4572.726476881103
391,170.8145257677387,4589.621930732716
392,197.78760459031147,4622.631584381708
393,138.02910605429187,4624.1992091032225
394,5.833275940555472,4621.5489200695865
395,181.7223840339565,4643.905816537174
396,204.35948754370094,4680.4791857181
397,200.83633471173886,4714.211381224829
398,194.39205750793658,4743.313006093474
399,114.1595085626837,4737.009999418761
400,190.67273608041515,4763.301456358397
401,201.1150845949622,4795.951599350055
402,152.93679754796844,4802.06818808646
403,193.48451159307436,4829.210601043579
404,92.10344272899312,4818.670349727143
405,93.17466694936867,4808.303947467484
406,206.8788783517132,4843.645039106897
407,220.2933281748253,4888.112258143974
408,194.31994678454197,4914.52153207915
409,202.37712898653453,4945.68557491398
410,91.67717863273444,4934.803828472923
411,53.331835003103976,4923.447300218948
412,74.68541210299897,4911.558326076292
413,83.17985700714047,4900.1066246867795
414,112.21729722443507,4892.625469872427
415,210.2327198386726,4928.237464339241
416,170.03366728473458,4940.317421039962
417,221.09006001953773,4982.803761004396
418,206.05616476622268,5014.578266064479
419,213.83552680775364,5051.1375437592005
420,168.98470504613752,5061.724634000264
421,84.92916919168857,5050.1197331465
422,209.79504482415825,5083.251274539815
423,201.43793678487418,5110.746396677666
424,203.8726562535446,5139.419315903493
425,210.4341881762607,5171.910430793195
426,202.75833333261187,5199.235077705565
427,213.1484450997751,5232.78746003959
428,215.45134593093994,5267.480688672121
429,224.85660961865963,5308.191512650091
430,241.00794749649413,5360.359256923493
431,82.47859979468713,5348.064187505419
432,206.3236698957007,5375.716152006307
433,201.61465130780823,5400.256588077026
434,213.07669298919222,5431.474624760827
435,250.3331283103593,5489.030553352644
436,205.6240726281095,5514.900846294693
437,133.04400004472154,5509.637537695547
438,223.5017150369435,5546.343280179425
439,196.89150190913023,5566.51618037825
440,210.5821129599106,5594.316341524011
441,219.39004724836798,5627.293930633536
442,76.92280224231575,5614.563672470077
443,221.83946809913644,5648.7197209795695
444,224.59138875522942,5684.307874309024
445,216.58735755850907,5714.412298611615
446,98.02571596878711,5702.443090518981
447,205.10342429111066,5725.377084888734
448,222.5590161468948,5758.538206205071
449,128.81979144538386,5751.171865643116
450,199.85154461104045,5770.57881725937
451,244.3714357827163,5817.8237649632265
452,198.4529943088162,5835.926144421481
453,72.87343068155846,5823.163547069444
454,195.86909593952504,5839.719000785749
455,184.89340411455947,5850.783283195446
456,191.89130304315674,5864.991640858829
457,198.53489062621526,5882.333966563419
458,230.18677542572243,5917.829850070066
459,189.3581973618992,5930.200583062265
460,220.6779169053838,5959.151628375512
461,211.65558385643666,5982.559337295284
462,209.56694207083098,6004.551783622832
463,214.86496857791084,6029.25743561454
464,145.40914798000924,6024.656975956723
465,135.6893648852552,6017.642469580173
466,192.10583464547517,6030.134289836461
467,219.38787663133934,6056.726493457352
468,209.7677560016196,6077.667793554585
469,79.68536149930732,6064.748196826948
470,209.48225052781754,6085.292143816011
471,208.120653162683,6104.888446256498
472,39.75125679291787,6096.187416092165
473,187.6503721718088,6105.7885074518545
474,204.838690703496,6123.3327502911225
475,248.206050727625,6166.48559427391
476,209.6749629629153,6186.003125962048
477,191.2993157912515,6196.460617014699
478,209.22437770073358,6215.3505867817685
479,216.20960989676192,6237.718214758084
480,226.02984435088499,6265.353464473328
481,211.4387734904591,6284.70070044622
482,227.3031066568551,6312.543365721482
483,216.36898425731675,6334.013008411793
484,90.11681731059467,6320.942074730816
485,169.78482886296197,6321.892267719195
486,218.0212958968301,6343.855496907704
487,233.149825792793,6374.128996601257
488,210.25346056523597,6391.588780030945
489,184.11874811234003,6397.241284084137
490,65.412781798262,6385.274220271071
491,225.72701525638283,6410.553135989566
492,129.52546424492252,6400.893761631628
493,217.2502716556869,6421.2855837132975
494,160.13912320497127,6418.480030973124
495,203.00893591037044,6431.603833897261
496,163.8716849440535,6429.771707209159
497,215.23162386238033,6448.512343391926
498,229.98820197487564,6474.900779463712
499,213.64715293401326,6492.42074432155
500,215.19718157640847,6510.516229015741
501,224.33595152019498,6533.116267664625
502,159.56087256466776,6529.466664311877
503,154.47823589762186,6524.464171533947
504,215.37858791453277,6542.058247333518
505,197.6134036272091,6551.382790687457
506,211.15339260167482,6566.6040145905945
507,204.33024990998814,6578.5420489659955
508,220.99518085869033,6598.2294402412745
509,228.55571139733394,6621.637484761854
510,224.56904493808173,6642.721546139857
511,233.33231748863176,6668.247697451442
512,209.15734529337252,6681.452141244437
513,213.5175133789691,6696.504140758202
514,226.37493575061424,6717.696127118665
515,233.48702520240897,6742.423584065874
516,211.6263650806311,6756.050180729329
517,215.2338886662924,6771.179223970062
518,227.24913389129472,6792.004299675321
519,211.61917891608863,6805.130480680347
520,221.34865782608864,6822.639382706072
521,268.3225549710226,6866.8701633252895
522,190.22764160970988,6870.811737122831
523,232.7196065348953,6893.4252272427575
524,228.09494371435824,6913.4502216511655
525,219.93703713206327,6929.313155456599
526,216.43530055948258,6943.389782780493
527,214.08400155595163,6956.254950886526
528,219.20587917589862,6971.288836832029
529,204.9781799364097,6979.995262171708
530,237.55188352805953,7003.772876478392
531,182.13625196702898,7003.969162028953
532,216.52976346956012,7017.20413903887
533,69.98898896280667,7005.521605016405
534,223.3458080849777,7021.7339500744165
535,220.42228885080868,7036.428237831839
536,208.10402547595908,7045.6549376601515
537,217.71089153133835,7058.8413020096605
538,215.3187288070422,7070.837635822215
539,212.65931333578726,7081.5656214194105
540,224.19101235368257,7097.240188040834
541,252.3303110828576,7127.14591578104
542,227.17025238152976,7143.823403354015
543,211.91012637036346,7153.63110796447
544,238.44636073187147,7175.4746425896
545,255.72292030827114,7206.379931126191
546,100.49979537934396,7193.181704330763
547,241.60192725082797,7216.165386267817
548,220.7474012704751,7229.054606753331
549,186.25223676306032,7228.990026153773
550,131.08760212150906,7217.433649159457
551,244.23311915474235,7241.206622536272
552,244.46027427718008,7264.877195419653
553,81.66407163338133,7252.492753691186
554,229.13458815884562,7268.502153941458
555,209.04571598152754,7275.90811555258
556,71.98018666610362,7264.490975182654
557,250.7525200183983,7290.882128937923
558,219.16799462228877,7302.089705979825
559,208.7643700353252,7309.043403163138
560,197.53006300908729,7311.893125387788
561,227.4051530918925,7326.287900038288
562,248.33488029346324,7350.526720732035
563,224.35833376811973,7363.27160699339
564,241.99786580893806,7383.949552073767
565,203.63349381737936,7388.353442907154
566,211.87217433806703,7395.684707772627
567,204.34999184431513,7400.175439263004
568,265.16193209784325,7432.381990487914
569,222.27029588424702,7443.4420119458855
570,212.3054071141682,7450.467115558957
571,201.74542175144205,7453.645273551296
572,229.07268369712946,7467.232073606534
573,195.25042479489207,7468.143085475747
574,215.32486983535352,7475.938859457721
575,221.13033807409894,7485.894785928415
576,220.58120442889572,7495.518591326747
577,286.5819812637996,7538.612687558898
578,223.32957869582768,7549.003942746324
579,219.22755041029768,7557.6627250135525
580,223.0198513645279,7567.703612631129
581,214.08762758020234,7574.220087903043
582,238.81964681768562,7590.728972899045
583,231.16946555459586,7603.749053444002
584,216.77814830481142,7610.932559172938
585,294.79563848337204,7657.307711024079
586,262.417967553374,7684.564266849835
587,241.16343076640325,7701.25556615124
588,108.54013648239234,7688.158643214026
589,288.2576627480559,7729.535793448753
590,232.53529748869383,7742.107393056581
591,95.33969820692995,7729.349317276409
592,261.96824355968977,7755.472230504069
593,243.47179098508565,7772.474479288601
594,209.27837223101537,7775.945749651524
595,181.6161567799549,7771.436012111873
596,292.1361223075505,7813.77262635907
597,295.63874599355995,7857.929097913889
598,224.79915703137954,7866.4357117694
599,186.02876965726037,7862.655592736619
600,287.8214744376452,7901.430682625328
601,224.76824377134483,7909.580937385855
602,253.0859299719739,7929.580463477843
603,274.10571784015036,7959.957954811119
604,245.47551371183027,7976.125104553968
605,240.66822755613566,7990.06957852834
606,240.33467241870454,8003.738149031529
607,287.32907926033965,8040.60947979473
608,284.3407867356544,8075.500553633379
609,235.97168031982363,8086.852404438648
610,297.3035658006643,8128.801328127743
611,243.42981387828044,8142.893249324097
612,291.05572879854196,8180.637175739969
613,237.0532373254134,8191.774965451847
614,258.8658565398395,8212.253499274193
615,264.81047225425965,8235.39200851622
616,252.01658953479551,8252.394737200355
617,254.35413472562888,8270.28679125535
618,250.7424879579251,8286.421503338803
619,262.1422549369895,8307.581105398143
620,276.75066868886057,8335.779255503441
621,216.60079796008594,8338.534535926525
622,151.66155810412198,8327.118913876244
623,258.3746754722874,8346.00776655647
624,311.0679679194478,8393.058886070557
625,263.0283022375626,8413.673917473016
626,255.95756035284649,8430.906937427915
627,269.38821314773315,8454.196791920078
628,260.6607071691915,8473.208496747173
629,223.8770869262254,8477.541713706643
630,221.63097059406806,8481.059951426858
631,279.4827761176907,8508.726025053495
632,298.92339528682743,8546.656393294412
633,103.46076112932636,8533.527721855748
634,322.910614627775,8585.664485047117
635,272.29123945602595,8609.023275533653
636,288.4602040842031,8640.365866879856
637,309.0825455318223,8683.049187591407
638,287.5252071723988,8713.388368832735
639,299.74286680454463,8750.11672508565
640,292.0342715655475,8782.354467991583
641,259.2350420368718,8798.523372616206
642,224.35136678906724,8801.43954964267
643,292.73703440223716,8833.478121214222
644,282.9772420755079,8860.237927209108
645,226.03760649871393,8863.36898988623
646,263.4944447725565,8880.674523733847
647,301.60845849570234,8916.713639656275
648,303.3163794720155,8953.436352008672
649,335.3440288783282,9009.278742819906
650,317.2910379779364,9053.454292112838
651,181.81525171013527,9044.814065406754
652,278.571804146246,9067.859862666346
653,309.45268601059,9106.820680367533
654,287.6211694736363,9133.854738555838
655,291.645862542536,9162.712795611482
656,263.4579631566573,9178.205340565723
657,332.52771557570696,9229.97412793774
658,300.4317666079811,9262.721102922156
659,313.2598337891401,9302.290763587544
660,311.93325158185297,9340.826943541988
661,289.2024558130493,9367.078697744526
662,330.7413173730246,9416.18884481557
663,329.5345351489588,9464.21921519164
664,273.08703614882876,9482.25115411566
665,322.8201428572397,9525.696088944334
666,272.5730497150221,9543.131008944725
667,305.36200704789985,9576.2900368899
668,309.4765672898057,9611.420232612616
669,166.09079870782725,9599.237761564924
670,320.5320038955309,9640.21629598002
671,318.0374583275513,9679.489278898525
672,359.1361777216395,9744.14965866389
673,345.34545633010293,9799.239867987026
674,312.7087741885586,9834.629949643997
675,331.1475933800334,9880.270383840842
676,336.0678653080227,9928.561832184592
677,323.3942152399267,9969.058186165468
678,266.7032742048774,9981.760565969276
679,325.49803047125573,10022.983089003566
680,218.19542084338875,10019.46485733684
681,300.4059495865217,10046.87811254453
682,328.7588438362414,10089.31654197334
683,296.4528497475562,10114.350772208107
684,300.1080366604091,10140.973478337142
685,318.8875062148604,10177.119494909892
686,87.2017520384868,10165.23217131451
687,322.59814433015134,10203.159655461917
688,290.313495891545,10224.51395619057
689,338.5957343179474,10271.145045301275
690,321.24350194925574,10307.570356661505
691,359.074768372662,10366.368531166012
692,343.85719841801813,10415.213431776012
693,310.14910773882383,10444.970245249351
694,352.94918333410135,10498.83084683008
695,325.9199092426157,10536.414864552176
696,256.6823912988877,10542.626316870292
697,293.77599564846855,10563.676863385706
698,309.8891415342757,10592.250599403387
699,317.933595232905,10624.721807834232
700,336.14472942445025,10666.910557676269
701,363.48649655861254,10725.47910113107
702,326.5430478862691,10761.72619655351
703,337.49045557980173,10803.80471563573
704,320.858024932322,10836.522844205752
705,323.36021595114,10870.323834210096
706,335.83478653497866,10910.675765656075
707,306.36234102933975,10935.477569767649
708,315.8591509016023,10964.738051337952
709,210.86431233349066,10956.735326644051
710,319.70454070245864,10987.649197080424
711,295.162232940388,11006.695243421234
712,307.05339802690264,11031.00970795801
713,333.8107896644689,11068.751211660503
714,309.4211067543505,11093.790755228138
715,330.52399961006853,11129.291007711541
716,335.68043944412364,11167.33200402213
717,329.6500605112435,11201.880344999527
718,325.40504571030635,11233.98113840402
719,325.68084923591294,11266.001924038053
720,365.03908764312183,11320.143129438899
721,316.33326819319257,11347.004097835015
722,358.3218273580571,11396.444213429748
723,323.8316023978328,11426.560060940146
724,361.9939986976337,11477.63514629185
725,199.26355124317902,11466.299362347883
726,293.24781231139633,11481.882849683068
727,318.2919781994876,11508.5760372365
728,320.0569634669897,11535.934031669552
729,260.68705735923777,11539.112530612822
730,341.9506856824538,11577.414876541347
731,332.97925967336687,11610.706218311048
732,332.7676550336223,11643.663271465566
733,299.10030062618995,11660.611832929351
734,304.14804730946736,11679.588918505435
735,168.72699484296643,11664.509757004962
736,312.16249628175956,11686.884184664754
737,324.46483174975094,11714.887512677677
738,295.67873889988454,11729.820247201274
739,295.22210299470487,11744.443627861543
740,478.98989194714727,11878.929154216175
741,338.39595232934533,11912.965213735431
742,325.4022970545358,11940.269697185324
743,311.39047139262243,11960.896464700003
744,341.9117022347489,11996.140167614696
745,303.11431299232817,12012.858407294876
746,345.5494239335476,12049.608429940881
747,319.2268132358687,12073.07912293583
748,319.1009503714997,12096.323571160903
749,309.61884417742317,12115.183718684566
750,337.0481474629604,12146.723083821615
751,313.10121195917526,12166.776879990191
752,342.71882534852665,12200.812965127188
753,346.6466977946468,12236.6691813265
754,362.9012062018314,12281.161818531378
755,320.4724752192944,12303.75575649195
756,362.1652549368235,12347.33883148279
757,327.86891099578594,12372.963380762596
758,324.24095782987064,12396.724997899888
759,327.8843922434505,12422.00616662785
760,318.36077080462456,12442.785316252332
761,323.16998661753627,12465.561600662557
762,297.5340596538213,12477.449160273693
763,301.125134684176,12490.626769235116
764,318.64721153586765,12510.965776762687
765,314.82226312899746,12529.504019463146
766,299.5587022162496,12541.708289193923
767,295.3735166126203,12552.218137803666
768,361.8780527775891,12593.192572728543
769,345.5181520311557,12625.349432935258
770,264.93712127873044,12625.362927907132
