episode,return,running_variance
88,6.009023334327091,105.96534774517528
89,7.901827963868602,105.05326673651821
90,14.459375969936634,103.9143701808327
91,13.635922715087359,102.77881979524776
92,9.381026160076555,101.79321176340845
93,7.666096485797135,100.9835163523227
94,5.256339389794716,100.50584970605728
95,6.484342851021555,99.8509700721497
96,11.575873248927543,98.8225232275621
97,5.110233354101911,98.38047981060762
98,13.681300622672099,97.38949693897713
99,13.442237136475624,96.41349964599294
100,6.881020998064996,95.76995192129317
101,10.603050403699756,94.85755789274359
102,3.1533965578110963,94.77487578939737
103,7.474035543463657,94.0884224294553
104,9.797501190110792,93.24607688652637
105,8.922715191310312,92.46764245535016
106,7.732608426120624,91.79018618288185
107,43.373353905885644,99.89711191294121
108,6.130281029858251,99.34984746006023
109,10.821825222871581,98.46360277449219
110,5.983362331178873,97.9477799387197
111,5.899234503749909,97.44420047922253
112,11.36181911784926,96.58288436748482
113,78.05860760011524,133.6039976085343
114,11.404295404760425,132.4521999613026
115,73.68881974266608,163.13933722884406
116,9.570795909882447,161.8610662953774
117,15.863797672835261,160.52870273585916
118,8.530082957122682,159.37003178872934
119,8.40533970776993,158.23770194953207
120,9.387745676063577,157.04856922499354
121,151.37946684475682,311.9874024549264
122,8.911370466856875,309.67993089462857
123,13.633949062704978,307.16705437818536
124,27.865945850092967,306.13983701230836
125,8.73313409286774,303.95569425749056
126,6.006484006886244,302.10670192269686
127,8.307544081244316,300.0176952004264
128,101.10685487316081,356.0169604019876
129,8.48169300806852,353.5867598184025
130,18.62519384122438,350.9684429945533
131,7.323000360576067,348.73636673233574
132,7.658297073504047,346.4937961025259
133,88.83736390454341,384.69229258509944
134,11.73923948308138,381.9233028861296
135,11.760626700110242,379.1926834242222
136,10.944344777558076,376.5489246214138
137,8.079827559051306,374.18442511360865
138,12.702178701371706,371.52174559896036
139,19.09397518578356,368.95239594368815
140,10.202099590462998,366.5024337002365
141,12.602225682349264,363.95357188758635
142,37.381616199613894,364.81256325964836
143,5.440885966039453,362.9523219340065
144,12.413645371593681,360.4911098201237
145,55.709219543983636,369.1746417882573
146,12.542050146081511,366.7098219600019
147,5.851172186403977,364.8550854350887
148,18.58795590771105,362.4531489703466
149,38.63640440118026,363.5774751392503
150,12.080560678768093,361.24002149518776
151,104.83094691968212,411.1477043840842
152,82.15228120061545,436.8201988815876
153,24.213462055570027,434.3324584123762
154,7.382457992392131,432.0772144327075
155,16.60286721792471,429.289658465648
156,8.65602453032457,426.94790895357494
157,8.23913936682677,424.67397087430976
158,24.883637595547356,422.4202687068664
159,9.48298503275681,420.0825984948022
160,12.39133458567433,417.5662140409013
161,11.274764757376413,415.1448566782183
162,71.52845798346125,431.1427542242881
163,7.833905947114583,428.9948578394651
164,84.94088669316069,454.5116798650333
165,18.526978785809952,451.767295813127
166,11.357298235537302,449.2524278657108
167,96.45730312503834,483.95574379046917
168,7.651367510910026,481.6690519604419
169,6.8038840494807715,479.505957940862
170,26.013413368293662,477.1044811339652
171,104.48715254907417,518.207639085103
172,5.735154258575262,516.0792634874987
173,12.23062875649284,513.2896464359695
174,9.702398515616755,510.7330927632271
175,29.291521056395194,508.5451892243327
176,5.93152771232256,506.48086362298983
177,71.08637479311032,519.4822148406987
178,112.24062532591711,565.9172368438682
179,58.94591796945974,571.7198011055584
180,15.5945695378959,568.6076798524072
181,7.2862807754962695,566.2177552330825
182,7.211823834409914,563.8553746313099
183,15.069413718074218,560.8519950401825
184,11.953023835499643,558.0596846158724
185,3.62381860259352,556.2805359032477
186,20.919297497961928,553.31581314762
187,19.456870529997303,550.3597560971895
188,28.674661451588744,547.9556978259862
189,51.322952172354604,550.629684592948
190,161.29303704421181,653.804484872729
191,110.54385668740662,693.3598334871111
192,6.113943740659696,690.7734878834166
193,156.34190747903196,782.8640893463279
194,12.023259546277092,779.2247317127311
195,14.709726474784038,775.4158274808134
196,11.639487955709999,771.8795339690068
197,5.729207007516101,769.091520286427
198,12.265762541828165,765.5572964622506
199,30.22110514216991,762.1759545673965
200,8.374350217781116,759.1109573807084
201,94.70190258724917,782.5483812975963
202,155.1042168836675,867.3602657672945
203,8.494636830967515,863.9282527432262
204,11.143138489611344,860.2191874331862
205,78.66735511911307,871.9009387685269
206,9.585292863921515,868.3837737019193
207,10.161009272783657,864.8282704340035
208,140.34596055590944,928.0910437541963
209,12.403735851519514,924.1083405119754
210,75.35504909870443,933.116844471647
211,12.618923652601822,929.1472786253997
212,97.6401385835471,951.3628696498345
213,11.912051747769851,947.4427357352363
214,12.5463939123106,943.4925221804199
215,17.68406880601271,939.2172991775913
216,28.732994253266483,935.0421716063587
217,41.43645766766194,932.3551628115554
218,10.532207284808834,928.7564655935147
219,27.636875615641365,924.6280090523119
220,39.347983320095544,921.6813485409876
221,24.551093451256627,917.5252683394605
222,24.293269368120185,913.4026800556089
223,87.72775186381651,928.1395888318367
224,31.742091128553145,924.3305113245866
225,11.171730858908754,920.852632911373
226,7.930985833675228,917.7854974416795
227,65.64479502153537,921.7234564976617
228,102.7614400254971,945.339980666692
229,107.94852106086448,972.2006743745268
230,10.0253019490494,968.8061379309381
231,11.360432869542727,965.2825902164376
232,80.18766905285162,974.7785015196243
233,17.84122252565861,970.7581115653753
234,192.4634401886673,1087.3807275421136
235,34.58689129062214,1083.1665446056886
236,97.23323466926911,1100.7404394156601
237,232.37011654587906,1276.6639749736169
238,15.723913898358829,1271.7363847448723
239,142.72094184384815,1323.2817591285498
240,32.27331920375253,1317.911985357042
241,76.90053267567737,1322.9780471647455
242,63.07883321228747,1322.981748956777
243,121.74447591381086,1354.5053572329793
244,64.26196741511714,1354.572651283864
245,38.67345207335543,1349.5685086509388
246,35.563972318346664,1344.355057695781
247,71.03419736755122,1346.5923301976334
248,6.8952076426958,1342.8788724775338
249,26.30245185918939,1337.4913779774884
250,60.208802979129544,1336.4089132794147
251,119.56623579822205,1364.6385655645186
252,127.55043104011749,1398.4115295508964
253,210.6743622582997,1523.7243858686923
254,91.66056221224368,1533.0769064041851
255,90.74285188937615,1541.7926214913791
256,18.15603510152551,1536.2778231544366
257,84.71467523884824,1542.1011540624559
258,22.012228389026557,1536.3552078626105
259,219.30879112731446,1668.6665030352192
260,13.526142205153104,1663.3462326226322
261,135.48017703730895,1699.1272717063605
262,23.310780594693835,1692.8547419926008
263,127.25461800774464,1721.6862350738832
264,40.669416228813695,1715.5082118259766
265,84.64888396413942,1719.7885247375143
266,18.10145213440069,1713.9821537559424
267,39.87326563207523,1707.8359498814714
268,7.147426959941792,1703.6406814672084
269,132.33640313674928,1735.1469740737814
270,13.593414028277254,1729.921443721386
271,17.896768856502625,1724.2250101706222
272,7.722804739308275,1719.9597167942868
273,15.069527531111357,1714.6362648247327
274,95.8209998634557,1723.4838292286993
275,70.98419202438242,1722.835247614389
276,98.38797663662736,1732.625124048262
277,60.4003219850406,1729.2737074842253
278,101.45125472302972,1740.295908864827
279,29.307631286253386,1734.0911543731129
280,120.05768505436924,1755.285856055625
281,19.756956047011556,1749.6281661141375
282,39.08876247080395,1743.5726895559435
283,13.845958405299367,1738.6528145847847
284,25.75182704886474,1732.693165472871
285,32.51393359322848,1726.6135412878195
286,146.07485529678942,1765.4969234964215
287,94.33756633598156,1772.4396695247233
288,54.529495192016,1767.8682200835758
289,152.59691538788275,1810.8948648967385
290,29.013093983111187,1804.7236095127248
291,33.01183669221563,1798.5230471249324
292,166.93640754072507,1853.031018220944
293,77.46993364269653,1853.1140316278008
294,8.952316885422897,1848.974382700664
295,133.8871647132215,1876.3264853898918
296,119.16486201444233,1894.1408207654274
297,86.73828039309682,1896.8315269647762
298,176.03108360361747,1957.0536216838148
299,175.12452562344126,2015.5818112106783
300,167.26691603146108,2066.2221378176073
301,140.83674913730022,2095.537099808848
302,220.94524960125676,2200.6858268738597
303,61.277473285366355,2195.319493830105
304,204.24941862767506,2279.432381516599
305,89.10631253448297,2280.5298375258694
306,223.572236912724,2385.1745577899983
307,58.57164832607307,2378.6915130659513
308,87.91277974947923,2378.795928160633
309,76.21695299420274,2375.59151973329
310,90.00598965788717,2376.289304156771
311,91.16225948660134,2377.3100275856855
312,40.73158660429316,2369.696590459549
313,100.12787560928707,2373.8901076798484
314,8.074490758376104,2369.473660960226
315,134.5335473499994,2390.565841492073
316,139.65661322187742,2414.490537242061
317,12.603153546313598,2409.244689211356
318,123.9032287184021,2423.7498786787028
319,268.7514450527135,2579.3323097243783
320,83.27079875351646,2576.8502021768736
321,42.139866622904236,2568.8260745743273
322,152.95703767710654,2599.5916000665065
323,131.310695301307,2616.472629683285
324,56.083924823868934,2609.0322949580877
325,103.11072355546438,2612.550057347443
326,241.4391664563991,2726.236290105705
327,71.68943152884387,2720.485953376136
328,107.15459983028984,2724.8386172808896
329,39.91933822599717,2716.5823998625074
330,204.58081109117734,2787.3853108291232
331,217.0013713545489,2869.814226961077
332,160.94058484650088,2902.339812548351
333,104.65203914678892,2904.563543534864
334,177.6173421279123,2948.8529961071035
335,58.60846032741962,2940.6191046729655
336,144.55511193768467,2961.379496925977
337,107.81953008590845,2964.2213936825237
338,52.71634856590372,2955.6133274718204
339,143.26231546417858,2975.1015397365045
340,25.64382475219716,2967.5215252547773
341,94.7148195994025,2965.883435075004
342,80.2065970581106,2960.6814766712746
343,195.80163627326243,3017.45163705459
344,78.94124665915857,3011.778791928098
345,54.11662359636793,3003.223819035805
346,145.36194331420833,3022.788822077418
347,108.64851530640988,3025.1237334851344
348,205.90487935701708,3088.9400467438304
349,228.39756031593123,3173.8091469285737
350,104.22053441198958,3173.8093721094074
351,24.849489838504734,3166.284984671055
352,105.80482186505427,3166.7889463728175
353,97.40016221148194,3164.694114046539
354,76.56563409045917,3158.0204310934696
355,125.44482165820418,3165.849317847768
356,70.27104890664393,3158.284178884709
357,150.10846943446714,3178.2414538833495
358,197.2271886478309,3230.692402993754
359,203.3743066443965,3287.668541661934
360,76.02122908449849,3280.4568411524615
361,158.08782333303995,3303.785025348324
362,214.37385036802195,3369.033431928527
363,147.49376378702803,3385.5891028152528
364,210.08038789004559,3445.8095585928845
365,200.6188043201202,3497.3513458370976
366,150.7261369581845,3514.553002651558
367,200.16416174591504,3564.7096919388655
368,199.5179444851293,3613.753290187527
369,9.171282632870563,3609.082017347243
370,109.20602249199823,3607.968391655211
371,207.54407095636833,3662.663016542651
372,162.50084023243753,3684.8705233525247
373,205.1977974243174,3736.560588511871
374,190.0028686990599,3775.9971397258396
375,57.13285201722386,3765.9503462594444
376,187.5236505609034,3803.062093605549
377,194.6372904809104,3844.865055312584
378,96.33741560681946,3839.2117053102575
379,196.62418802088573,3881.815425393437
380,212.13450436764927,3936.0445971313534
381,91.05253513470514,3928.9575464885916
382,190.84440162533357,3966.1869147341185
383,44.58300372900043,3956.1886574434743
384,78.90048093578469,3947.216750989304
385,221.98869193430485,4008.0632723231665
386,204.86376697610726,4054.361678610456
387,226.4930100003198,4117.80421601928
388,205.69305170185197,4163.587963066253
389,95.29060521428381,4156.458184913011
390,225.53268328270866,4217.536589194816
391,86.32864116773186,4208.727920971331
392,85.4375356877311,4199.830200953371
393,215.44507245838741,4251.561858390858
394,86.91799622784715,4242.741070980376
395,220.45328553734416,4297.749469496897
396,168.42558792154762,4316.781371270685
397,199.51390647199582,4354.968811607984
398,153.1832757316739,4365.728512522413
399,117.29122646806657,4362.888880925594
400,106.92583744013899,4357.355299504013
401,209.89118521557572,4401.915124982969
402,216.6997523203852,4451.124345318949
403,196.9808890477632,4485.59217117231
404,215.50025353070723,4532.881679489226
405,168.55352073076537,4549.602300539849
406,203.94105401919393,4587.646379923122
407,140.39544558692467,4591.166219727302
408,201.15313668512385,4626.645905414521
409,199.48800204029882,4660.610685659892
410,165.11361514933375,4674.329698355525
411,158.96072603058613,4684.92661374215
412,124.22765227671638,4682.323239097827
413,201.34862700292243,4716.42117357835
414,220.90773028801692,4763.953791189383
415,192.35418084428946,4791.518863761692
416,90.98674519134232,4781.593565957467
417,100.00817175039633,4773.012710146542
418,207.4554424522229,4809.782513668302
419,213.32336445231024,4850.190295515695
420,207.25531493475205,4886.001293522243
421,189.79178505671797,4910.481553760592
422,191.0812992959414,4935.429704142527
423,71.82216079909931,4923.817401108815
424,129.5495741748481,4921.413899822981
425,26.27630610852768,4913.753022480089
426,58.74224030653084,4902.379610900198
427,209.12490423673742,4938.080267784071
428,135.5902185573568,4937.396644428257
429,215.34845880409415,4976.714263050468
430,203.78893795782486,5008.011697028991
431,212.5248221925682,5044.6268959082145
432,154.57947914699577,5050.058777970683
433,84.50546397266586,5038.970920541122
434,222.7465146151166,5081.8818165712255
435,197.62179105575578,5108.0851191675165
436,205.66464869301865,5138.862834296873
437,198.98078401596558,5165.258234185422
438,188.63726446239755,5185.52514744142
439,197.93607176606437,5210.753433867554
440,203.5905467981881,5239.0378671198905
441,210.25622486596558,5271.1161191045285
442,219.4738245028185,5308.830016064496
443,204.779066308825,5336.842834309845
444,82.10065135363274,5325.060495712608
445,167.90790636252757,5333.7861690555455
446,199.87795728461938,5358.377292117342
447,232.79020654449147,5403.851509772657
448,184.24444702035544,5419.498509509608
449,196.52118388224534,5441.360036398608
450,204.330017633559,5467.378655060333
451,213.13110647947693,5498.378778232682
452,217.579961117981,5531.831176139745
453,213.04721946616823,5562.116106224651
454,223.61322683508948,5598.763033827481
455,203.6484006539514,5622.876113937132
456,224.55487963875868,5659.44511244927
457,202.42708295767105,5682.29642135031
458,206.62650247622724,5707.252232405444
459,211.8348733947685,5734.954854097505
460,213.54049028072296,5763.37246892337
461,204.60388902209422,5786.363031203697
462,239.5667848319676,5831.038433224467
463,82.93847487812702,5818.515842420182
464,190.08816938702637,5833.384970762824
465,196.45651442485928,5851.2385142407265
466,96.30771714080349,5839.424229044102
467,208.4224565347239,5863.415392306466
468,171.8066313688484,5869.644363578322
469,219.93660942877327,5899.8643720161135
470,192.63685567849268,5914.96275637435
471,208.26551911366096,5937.938750082051
472,204.34328754279636,5958.556411169387
473,199.26533546027127,5976.322019165982
474,211.45424964165105,6000.341479101133
475,209.1739502657608,6022.855733669729
476,195.72581464208497,6038.229333036132
477,212.8481287205934,6062.3005327419305
478,97.61792431766924,6050.22086689243
479,207.3696511083476,6071.039113263601
480,124.7940946156557,6062.392465138065
481,215.97509609051514,6087.577669156566
482,198.3893970276977,6103.335008946165
483,34.3781418378253,6095.293851369322
484,192.59227125962727,6108.173825440373
485,190.485607916006,6119.943364743237
486,230.36785272623106,6152.616297345432
487,207.2848177593832,6172.044380586489
488,121.97476213211979,6162.590331137217
489,198.61817015340608,6177.487076512845
490,206.3619262251535,6195.987132303658
491,185.36602644908513,6204.654909401664
492,250.13118183637877,6248.542699023509
493,198.1305604154031,6262.432772171575
494,211.3261536133967,6282.606216982837
495,131.55398679054886,6274.460743464802
496,220.80449410956135,6299.378505811231
497,203.13294967942397,6314.994221511493
498,245.79054836923544,6354.333271160598
499,202.85115048935447,6369.377135717385
500,213.069621122922,6389.256145547903
501,252.53038160623223,6432.08479485555
502,204.99700083304555,6447.506493310318
503,212.97630139633608,6466.64708969981
504,203.94384560241235,6481.215768110828
505,218.1186090848298,6502.592831085151
506,146.06371781806803,6496.667304295264
507,194.9572040014525,6506.827466993072
508,230.38191175408153,6534.33039342298
509,83.95305047839355,6521.5163822069435
510,211.48741269698104,6538.854853041066
511,216.30426229106988,6558.38306563939
512,209.74581970219973,6574.509888270342
513,191.69578430467405,6582.55478228304
514,218.944906949603,6602.865499174
515,199.35045678024252,6613.813909278758
516,212.0927031090209,6630.390464524343
517,213.26890921201542,6647.350821543383
518,216.86406514436047,6665.873345210733
519,245.63479135755608,6699.884597380461
520,227.17489860196955,6723.199403909458
521,158.9490673764135,6719.373726598298
522,125.12409748003908,6708.828130380755
523,89.71829922765023,6696.001204022748
524,203.24654682781863,6707.518954973181
525,166.20888393633285,6705.633615079959
526,236.33784302700715,6733.151669790583
527,200.00075031680268,6742.9012431839565
528,137.3925791440416,6734.173013853389
529,230.25947542131053,6757.909477143496
530,240.71780614263417,6787.090881227008
531,191.99288307866723,6793.1857668361135
532,198.50542185509414,6801.71076474879
533,196.56101080858372,6809.356723505457
534,223.12434482470323,6828.563406971093
535,216.16690524995113,6844.281156436712
536,207.4920434906492,6855.989869405129
537,166.13641840715144,6853.149746171043
538,228.49177100779815,6874.3744763830955
539,196.70487296531252,6881.366678190387
540,204.14778948007356,6891.198384485873
541,142.2462717487068,6882.783751277356
542,200.36358645864124,6890.947286462257
543,200.9720906072289,6899.242404051533
544,184.9652631885661,6901.6354718426965
545,139.099728676393,6892.616848935928
546,198.90459039200013,6899.893446916583
547,221.7786265422539,6916.7196054750175
548,121.89391599056955,6905.415900644875
549,191.31749500800657,6909.689995576543
550,190.88512223973166,6913.7368995439265
551,195.69427691173215,6919.414738175858
552,214.96906130919973,6932.657236020611
553,224.62581355973288,6950.0818817552345
554,247.88104455497813,6979.08724451335
555,200.60668689960858,6986.081240289552
556,238.42406496582717,7009.685901698332
557,241.51963063784106,7034.665339897917
558,241.0812655004403,7059.194531470425
559,281.2333879507974,7107.006337085365
560,218.02484533015,7120.170759629133
561,272.53485856197864,7161.804511860785
562,162.7309327308499,7156.477144308851
563,218.83770982433506,7169.557030039469
564,235.5075791538582,7190.095286926187
565,77.67532258205597,7178.149467350957
566,248.32140598742853,7204.976096320152
567,180.37727412459708,7203.9523783385575
568,63.75645180685946,7193.459498349574
569,249.18019044215134,7220.3879230224475
570,237.63691954702685,7241.255084085069
571,204.84612848355368,7247.974179313093
572,222.72981805840783,7261.724373561878
573,221.50191794848942,7274.811635727296
574,210.28702284548518,7283.247317151299
575,242.96937541742471,7305.915387594648
576,247.36274543094106,7330.584460269824
577,227.26242595435463,7345.544818264795
578,272.58781863756747,7383.669715246616
579,234.34602544962047,7401.425022962589
580,238.06588892296347,7420.738294536493
581,238.15834377840827,7439.918173716543
582,206.5029964833047,7445.858010022846
583,239.57849890371116,7465.400706611312
584,205.24869752429157,7470.685132794286
585,199.21355856056545,7473.837990795996
586,207.76475756338385,7479.859976983834
587,199.39497902060756,7482.9330921107
588,135.17629113654274,7471.951158531026
589,263.2303610430538,7502.68277571597
590,254.2530475068674,7528.445558055089
591,213.34364417087352,7536.011557982116
592,156.71783591666244,7527.987632595925
593,318.30315181906826,7592.622383233559
594,270.70277149900477,7626.353782974726
595,230.59273055172963,7640.161182139364
596,220.5284773171636,7649.762651956181
597,173.84536498983724,7644.868261576148
598,247.57933945275542,7665.953649679275
599,259.15338390212486,7692.564977613124
600,322.05850540388917,7757.676418872168
601,213.49252219206417,7763.962357779294
602,151.11472565657724,7754.4141207808225
603,254.6951121941331,7778.036187056583
604,159.3355267172338,7769.772979732483
605,270.0867771189886,7801.042954838337
606,273.7006466342359,7834.029522619342
607,324.29115733225296,7898.685680398162
608,234.92247939941768,7912.359446702139
609,254.28332076731073,7934.591230976164
610,245.9633536483796,7952.76263010797
611,222.1194940829366,7960.964371280934
612,230.23064813943333,7972.188094133093
613,287.94945204943485,8011.598687314922
614,264.22538644878836,8037.8074785861545
615,210.6335148234169,8041.474001894481
616,235.30229229633233,8054.166603787455
617,211.19319651253093,8057.857298734193
618,100.09099233728477,8044.965769940602
619,262.97937328083003,8069.904453646097
620,215.18334873016008,8074.74994400116
621,207.33085174124227,8076.9666190248545
622,267.60059577548327,8103.752588721726
623,257.1079195385305,8125.216324110351
624,180.52385854969577,8120.000227640659
625,204.93660661091818,8121.166743962237
626,168.692688241303,8113.512756083156
627,242.56665085288867,8128.1213141421285
628,282.78411969795627,8161.960315465821
629,254.6881780043089,8181.520372308144
630,338.1775995133514,8249.788206407988
631,240.7167743222267,8262.88660466118
632,253.6579200527048,8281.375814452276
633,209.6773423281551,8283.178212901073
634,143.887137215875,8271.646392142053
635,231.40733476384634,8280.763487914255
636,297.98774444444683,8321.510102162336
637,265.0315685113507,8344.573362415242
638,283.07229235110526,8376.519641169525
639,280.8862152340003,8407.07574664211
640,307.20419225302265,8452.18633820878
641,107.09022197861499,8439.08092634557
642,306.78590102051515,8483.576088009504
643,277.20216000323074,8511.452965088922
644,310.41392223397116,8557.548257602628
645,311.626168227712,8604.05219771955
646,296.09056165599077,8641.17844235146
647,342.70440170794046,8707.338656432434
648,285.511421571954,8738.143999962544
649,267.8545658430533,8760.006099800172
650,283.634108519308,8789.409504780577
651,262.7946706938998,8808.593149956248
652,125.45298091972029,8795.191502311704
653,299.3885821913348,8832.559434123714
654,318.7444070193432,8880.989847735224
655,287.033540824664,8911.173550949025
656,171.0645967232883,8901.89220539233
657,249.9151945373869,8914.798349869643
658,292.77732309053874,8947.509456897245
659,281.80709251723215,8974.368047960263
660,278.44646033393076,8999.381372851527
661,323.9566345098857,9049.262956074828
662,249.65734234435067,9061.24619997182
663,243.69557507473397,9070.83123414092
664,224.34699982950724,9073.660773373102
665,291.9391856204898,9104.5160248181
666,293.44229052721437,9135.923312285748
667,435.1470844747844,9270.617930274639
668,308.0321864251346,9309.153212784076
669,317.6319096430954,9352.91231142759
670,294.1201398595869,9383.437413447995
671,314.62711596907735,9424.893751888563
672,277.665128292733,9446.921956199734
673,302.13852299892596,9480.961648437764
674,311.18774132618535,9519.69854851325
675,294.6007224070612,9549.320415653818
676,91.01728943732017,9536.69854182764
677,299.7143131555681,9568.731620478313
678,282.7410432679396,9592.131065817224
679,306.52987519748126,9627.333509925456
680,298.134859453779,9657.88213223803
681,259.396010330452,9670.617374449808
682,318.18107359642426,9711.584658317806
683,298.6248653495982,9741.748516968099
684,362.3767482918774,9810.011935266706
685,302.32944652202735,9841.533942137423
686,291.3052084055381,9867.324379693684
687,328.63005021825023,9912.938949322832
688,334.7027953396413,9961.875960779946
689,303.2010603770793,9992.877473096281
690,320.0736436277628,10032.706108548782
691,300.2811088526586,10061.762919176375
692,326.7067057944737,10104.841826293805
693,319.0544712245137,10143.314458696395
694,301.19759035957173,10172.136305177546
695,319.30896253177576,10210.251329012679
696,266.7338372661237,10223.206162787925
697,236.3888606033293,10225.316250723045
698,319.2074197986181,10262.791115767333
699,105.05463190231038,10248.901082629156
700,310.2977002067756,10281.372083399596
701,240.4820268332809,10284.464253629954
702,92.33966084257231,10271.724399866627
703,353.22557256881976,10328.571108441432
704,277.1410085434584,10344.922083524689
705,385.8895709178049,10423.38466477848
706,334.48938523838245,10467.866067407354
707,306.852414677572,10497.177675187442
708,295.4741759921797,10520.800069421051
709,301.4116170499311,10547.05471376536
710,320.634739167215,10582.862852283526
711,326.63719720908284,10621.674119494595
712,288.17146992092523,10641.233452162658
713,353.38771626419265,10695.199642132191
714,289.6326097776801,10715.010366677743
715,315.49368837905945,10746.97975012263
716,295.51324281195366,10769.080783996875
717,332.95118564222724,10809.956001649567
718,284.86258278728053,10827.01824436506
719,296.3520685236347,10848.970331344617
720,330.18066838644256,10887.642854033604
721,308.5999679011615,10914.953336942479
722,303.32934902533214,10939.561506017568
723,294.7772861860347,10960.094671701345
724,290.91799362458033,10978.784905277262
725,319.09867290631036,11010.56525704555
726,318.13900068871203,11041.643627355481
727,357.3223902916583,11094.328973400688
728,346.49574865969646,11140.250703114632
729,357.53404671362756,11192.422750826672
730,342.51187805569805,11235.468234313505
731,315.5286080622122,11264.022153408907
732,324.5468199293103,11296.895294841008
733,212.96121610687044,11289.40265107388
734,328.2926861336421,11323.8997770601
735,321.0791828888088,11354.49016424753
736,341.71017773245626,11395.737276116579
737,338.91677004366426,11435.184383590562
738,368.2221939462473,11491.482025801282
739,312.2752580128906,11516.881681503115
740,302.91250562827963,11537.827395628454
741,333.19579122373744,11573.261715195777
742,69.94277629526911,11564.067619905465
743,366.38830090699116,11618.106691907773
744,344.61324554258687,11659.165491508986
745,330.1413726209863,11692.281209658539
746,307.7366790863617,11714.423649975559
747,103.76968102446595,11700.485845865285
748,159.31318357959526,11685.349713919077
749,321.7222763238114,11713.84347523193
750,156.319815958845,11698.574901804323
751,303.5396947024568,11718.505830217899
752,392.034888239734,11787.047093910918
753,316.5939782684926,11812.433917815682
754,313.54409674304486,11836.237690490376
755,328.23227920155034,11866.858320296373
756,328.43501891862206,11897.375756423156
757,354.66499191620693,11941.525947249838
758,324.6320523174402,11969.75427576113
759,323.6451369075748,11997.31986465199
760,355.7951175695345,12041.371109207797
761,328.55985340454714,12070.889021133557
762,287.721771251488,12082.525261434523
763,328.04783077238284,12111.452738234824
764,310.4805788298618,12132.108663401952
765,337.8338420060778,12165.51184179072
766,85.60349799643012,12154.05068147113
767,351.17391793194236,12194.222248023125
768,390.15300561340496,12257.11892553542
769,363.2063487500975,12303.386241903638
770,335.34588000245446,12334.582253557972
771,319.1548976320054,12357.92552710688
