episode,return,running_variance
151,14.103760534334809,609.7839946884375
152,8.510432263073817,606.4103463447855
153,11.451443843161092,602.7537741662557
154,67.42278383714262,614.41899250702
155,10.334648876515454,610.8929539916566
156,7.640366800838414,607.734635233448
157,123.1927839015134,673.2618325746012
158,9.898842765764977,669.5382498048908
159,75.51441514498543,685.2277856468983
160,10.27506816123956,681.4668727966558
161,8.25794277686325,677.9981648438744
162,22.78169161036148,673.8867518466001
163,106.9562963936114,716.564039681621
164,4.805029343113299,713.5707469977051
165,8.765550922282774,709.9770504860024
166,12.313530624986841,706.0280599707017
167,29.74712193470772,702.4047881687062
168,7.452807238223474,699.1157059099573
169,71.10078365918247,710.5456924635396
170,104.94613271596194,748.6006424826307
171,122.80496166211277,805.1171935999135
172,5.061595819517839,801.915703906179
173,8.251136896171964,798.2095915224974
174,12.397626488382624,794.0346215992415
175,12.5027293199785,789.8926533096173
176,3.3361098107532046,787.1270707971166
177,20.271071481808697,782.6810481021614
178,29.95752804244696,778.7632084107728
179,42.805311209140484,777.1155535913103
180,29.17804984373671,773.1795212612343
181,24.423317284121275,768.9753682144785
182,104.20227540173096,802.6356746605538
183,71.69543755052514,812.0007341495011
184,5.799519178600731,808.9488670722257
185,158.01754254400015,904.6516161574993
186,10.381039396819753,900.5500874909012
187,13.370574373454513,896.1542124290633
188,10.424815867840287,892.1220455204962
189,5.561781734716178,888.8492382166871
190,14.724724361375191,884.4526051578633
191,32.82622173740045,880.4302517330458
192,7.643596542508065,876.9238406673618
193,75.803951122751,887.3015111428647
194,193.92195262950824,1033.8069320706516
195,70.18915655440937,1039.7875314991502
196,18.475710344262076,1034.6058378127086
197,12.836624391780715,1029.9154470055569
198,154.29972231836945,1110.912588102524
199,17.395251989042755,1105.5474274934672
200,73.73708596197363,1112.3490891912363
201,11.205843575116164,1107.6513589373749
202,102.79688550842046,1132.6452593043316
203,79.93831704685181,1142.115601265511
204,54.82542969185339,1140.9141567124746
205,28.908530292064256,1135.4248408092553
206,7.062663254370171,1131.461819803579
207,41.83351789383424,1127.3774579232788
208,38.550358519840266,1122.8406963803368
209,19.10372372398164,1117.6353912840852
210,21.88250067894764,1112.3593744108168
211,84.80792102417296,1123.9681701421657
212,34.06024644021933,1119.0293062650067
213,5.990996445977066,1115.5196527987837
214,12.720043736325582,1111.0335903807072
215,24.88934379658548,1105.866333755487
216,11.952500072190887,1101.5503864155205
217,14.000179946607185,1097.0391200618003
218,111.86665233553707,1126.4243090102784
219,106.80013862560345,1151.3645363857584
220,7.920565662110929,1147.580291088039
221,10.836980925432599,1143.387481499467
222,79.72439436219138,1151.3402113612262
223,17.70440710251504,1146.4779681594855
224,205.0452988151582,1284.0323916588045
225,13.583352436994389,1279.0839237289165
226,95.34249365295724,1294.2310400423262
227,257.2683791297405,1521.244354978454
228,148.81396837807415,1578.3770640693529
229,40.18901783750979,1572.0821214228854
230,56.85305563666839,1568.7228298613716
231,91.36221740015345,1578.8886607934955
232,108.25228188590945,1599.099494052923
233,49.13923798106478,1593.9262768894723
234,18.97406675781354,1587.5717732185974
235,40.835318195597424,1581.38048627859
236,31.097555890614025,1574.6926987495833
237,85.14503643993153,1581.127809601029
238,45.49437699700996,1575.5432078770643
239,59.8957010129475,1572.7617082061981
240,11.06107276884107,1567.6624473629495
241,96.84964194236707,1579.7887168935465
242,89.89753714452108,1588.0342127734157
243,224.19258658633674,1735.6856954188383
244,23.5957731584691,1728.7975925990875
245,99.94245622668596,1741.0645916896447
246,135.97571251551977,1778.3658550690795
247,22.252756934361248,1771.5260973691834
248,225.65896777850656,1915.5199752325464
249,21.18031556717532,1908.3348670064474
250,118.42843879977275,1930.185492195624
251,24.115680769447668,1922.791059838647
252,142.59411711410755,1962.884289144028
253,45.823928370898,1955.7584881289492
254,81.4061950657509,1957.1725023979673
255,25.996060871522864,1949.7107189198189
256,40.807437095821186,1942.310564258728
257,144.94841866134468,1982.991875432312
258,22.73137093285717,1975.7807308967515
259,8.92189728121059,1970.5285702511053
260,13.899449959613138,1964.4491128478041
261,77.84100994531791,1964.3906479198633
262,105.05826416081096,1976.2126752446206
263,101.81137214007795,1986.0917154881859
264,190.28540265079658,2070.3773144938446
265,12.028699840736452,2064.530484331579
266,7.454503982363732,2059.5718223236127
267,116.18198314696221,2076.626744299621
268,12.479524276521834,2070.765619696752
269,47.02400376450736,2063.6094523825886
270,13.804221659029231,2057.620077947598
271,25.503397313508973,2050.351658537044
272,32.28382899449754,2042.8379189384684
273,130.18865928536204,2068.5270934063255
274,16.938324799313417,2062.1904192035468
275,28.307667483765684,2054.86035599743
276,68.02180694677233,2051.3258866815563
277,110.19504864257664,2064.136171458201
278,26.342034989257538,2057.0117289242216
279,25.55877800009321,2049.989445475402
280,37.9878262605459,2042.6913342689463
281,165.03329351235664,2094.9765537425633
282,78.66280543154595,2094.0090198171088
283,85.02963466754875,2095.0560573565085
284,150.8666077234085,2133.793109213589
285,87.38187420930015,2135.31254076035
286,208.29786945442484,2230.3160357572733
287,171.17287394276514,2284.674107153653
288,156.20181285122112,2325.1897409851863
289,135.45481648525936,2349.7032444243064
290,130.65658638320124,2370.709690135943
291,31.888046193278917,2362.7330879318483
292,91.03492874812244,2363.913468550791
293,69.24653123149766,2358.938438428571
294,111.27857942366664,2368.5286806054396
295,31.68858567480701,2360.702728326188
296,28.571957905331455,2353.123109808794
297,159.34848809072506,2393.499112523215
298,22.599001695649495,2386.454532434101
299,76.74823623173934,2383.042619910527
300,78.51642203175635,2380.0670200820077
301,4.944581544420811,2376.2232606172183
302,94.81417168083233,2378.3220132483902
303,155.6454923758359,2414.43397996551
304,23.232962504124146,2407.4605650537023
305,234.44160438746053,2522.655050931962
306,210.2035376220774,2607.664138009302
307,15.091309798527838,2601.443957213468
308,52.75196550443748,2593.409680589656
309,106.90792397731227,2598.8147837793317
310,25.63664221697607,2591.2629957928434
311,94.46689087807748,2591.8666733774535
312,5.747838902532535,2587.720113259159
313,70.40069693360316,2582.0723427947737
314,238.96323636987213,2697.241102447164
315,83.1350008510647,2693.9193378161062
316,103.46480783504627,2697.0924728188893
317,60.4880911148618,2689.5724728178875
318,87.42783537732997,2687.353252474544
319,226.6857240714521,2784.4157430589034
320,85.54642828808952,2781.213146461165
321,102.00103850612844,2783.117580319952
322,92.712760614216,2781.86724666114
323,123.05152551849343,2792.5428728252814
324,163.24250698000228,2827.4955498574227
325,208.23100142718744,2900.9168303312495
326,104.74747201908396,2902.8934397103094
327,179.5876204210903,2948.997591262446
328,54.85787705561652,2940.2612564513947
329,114.22622921905952,2945.53942229271
330,151.00523073154324,2969.96071894926
331,55.414948845488865,2961.2403843660995
332,147.74079733511144,2983.2288372307353
333,111.96196127962529,2987.063061122953
334,146.971780764749,3008.078163197279
335,12.833669176747858,3002.591568468238
336,123.51542522883697,3011.0329257920666
337,88.94812886937686,3007.2504909367517
338,52.2696855015936,2998.424973513499
339,153.321274683306,3022.6057951436765
340,115.79624686484551,3027.327131758108
341,205.6319537996436,3091.2249422390296
342,216.30524643724425,3164.4464152746164
343,109.8984293337193,3166.064589993475
344,103.15866319621045,3165.362802955144
345,123.2048052149982,3172.034624340589
346,82.30812965773663,3165.9930746229047
347,63.99938620284456,3157.4760291558946
348,82.75477578826754,3151.569793030465
349,75.16527825131949,3144.40621153943
350,192.24023033443288,3193.3250131227655
351,137.37557464939576,3205.873717872922
352,190.72940259572633,3252.604001824523
353,71.33739954985114,3244.5891285560288
354,205.31664236773204,3302.6855460994607
355,225.63497260669453,3378.8252394711244
356,19.81775141389017,3372.184771158624
357,211.2383135223148,3433.897733024434
358,91.21197629012786,3428.5721097437627
359,224.6107195464333,3501.6056374301934
360,212.97661923121083,3563.0682400427295
361,202.22129670171256,3614.617171128463
362,121.01495175510902,3617.180142344741
363,214.44807323830807,3678.194339754437
364,150.52095344233388,3693.5322015512093
365,192.83911543274456,3735.7632013693596
366,186.98001866071803,3773.164090977635
367,201.09998603973972,3820.7599570924995
368,204.42803329907468,3870.4387983661286
369,110.47224632621504,3867.980813329178
370,195.91417495945387,3910.210017509954
371,221.73977304220944,3973.080253307985
372,97.96083977068591,3966.912979267702
373,192.55916778424975,4005.381398766531
374,42.196003057625646,3995.2886904264765
375,84.14419689980217,3986.541854249456
376,241.20339363697641,4065.5153381981813
377,105.67563721378156,4060.763525906524
378,184.56684794585158,4092.2529524804354
379,156.17869204007798,4106.62199967655
380,207.81641970528582,4154.219728595471
381,142.55382096141733,4161.575513481352
382,177.58832954377507,4187.241197223212
383,99.0317758123077,4180.364569956883
384,135.82714050919014,4184.54324258362
385,139.34694991076302,4190.039545621648
386,225.40988901244003,4249.81988398041
387,222.00864829428403,4306.065824233926
388,212.25645051382912,4353.84374379583
389,109.29816644203987,4348.556240433572
390,80.49776172273734,4338.335694841278
391,127.44740355761643,4338.340862442671
392,203.1133234825079,4378.193894768461
393,223.7624189183209,4433.457735245824
394,207.8760496530756,4475.766107522394
395,159.37705206267154,4487.992180118804
396,156.3466358479854,4498.59017997384
397,217.80894303360222,4547.262446308963
398,123.36078330315878,4544.769490073485
399,211.57611802037928,4587.964805034848
400,168.5093714663067,4603.637523929432
401,193.59992736599898,4633.653480187607
402,114.48884141626095,4628.262175357192
403,116.95425644135746,4623.487671561511
404,201.4290241067167,4657.9890521931975
405,231.9396564899979,4714.838163186133
406,161.89285885823887,4725.928521815675
407,72.65791973569515,4714.4254445103825
408,112.34370533034428,4708.117207425717
409,217.47797961829536,4752.472086504471
410,223.91524423475937,4801.168811125908
411,224.13568717311728,4849.5040642371505
412,139.23722586951095,4850.274090699019
413,191.76721574710618,4875.863611266752
414,82.30025755104985,4864.5966276316585
415,97.02839893727909,4854.931034319189
416,31.92544036056387,4846.35558760987
417,60.25978894575941,4834.868375462354
418,208.28461544266347,4870.439655178641
419,131.35947777643685,4868.348800007684
420,205.03522909901682,4901.209979852491
421,206.42404581476652,4934.607233003198
422,210.65141408163052,4970.424515231838
423,148.61519409599782,4973.53986098887
424,91.81549575678511,4962.990923678443
425,225.4885920123616,5008.458081852346
426,194.24222288499539,5032.949730371749
427,210.21661551412075,5067.018553457354
428,201.04873849082995,5094.936664328771
429,207.8652705137695,5126.778648303666
430,227.8254308756768,5171.863782895179
431,200.75999424529655,5198.57602198527
432,162.14851218040732,5205.419031421135
433,254.99097749862494,5270.59552592489
434,153.1324835728197,5273.444859442558
435,199.27552060609494,5298.150416525056
436,201.05902478370328,5323.613319621334
437,244.06717790068453,5378.131421314213
438,172.64156619970382,5388.226428128058
439,200.06411641852029,5412.208017898997
440,74.50363101802621,5399.908014461092
441,229.53083629793994,5442.356206206579
442,205.7943297089184,5469.013343995494
443,207.77776486119453,5496.554699758562
444,245.8255462275498,5549.750881275602
445,230.46264265203072,5591.201163593371
446,230.15589149484714,5632.012158505336
447,216.62243104943659,5663.502395106604
448,223.09110374213273,5698.7893354105345
449,213.82881970232165,5727.871336501422
450,229.879106525583,5766.947075210739
451,200.77278659450334,5787.852709081398
452,230.50524267565194,5826.632014697644
453,228.38238860302923,5863.596400087375
454,148.84881513528848,5861.616542988219
455,220.56539064263674,5893.015164513412
456,199.17188758961373,5911.808856616477
457,244.6838550694203,5958.779144349983
458,233.67818677017533,5997.621240654238
459,186.89911147083487,6009.517073413067
460,214.69337824932848,6035.821792765742
461,215.8304453478629,6062.506453722979
462,213.30210921570725,6087.440241333858
463,143.12999359634026,6082.652163832164
464,225.13414336688146,6114.22976060026
465,231.32564370564938,6149.384254412807
466,208.5823891024488,6170.706802756771
467,217.2306903422919,6196.6327093553045
468,248.04111640392227,6242.049022608005
469,210.17792414953104,6263.4058245506685
470,184.8283922468313,6272.178397994521
471,208.33231340780955,6292.129573253915
472,204.4424323620413,6309.830861074145
473,240.8341468660392,6348.684205454138
474,208.3846000856984,6367.925839221406
475,177.62454557711916,6372.879381353592
476,218.85582849752046,6397.42627910112
477,111.72741167136199,6385.551744444327
478,192.61334053335398,6396.514869145186
479,266.1709284813989,6451.615274234436
480,234.15923401844793,6484.254705965178
481,243.0013011364049,6522.180222401251
482,143.91423643483114,6515.612489352225
483,225.3020063699144,6542.193196659236
484,157.84345359082897,6539.221766395654
485,225.29102173536864,6565.388718614831
486,153.86515734645963,6561.125966818889
487,121.82119598034257,6550.152493641105
488,54.28571929430649,6538.914741953842
489,172.54188315499786,6540.5097392206435
490,204.5420685319248,6555.2625969753935
491,211.74373458903491,6573.37825165351
492,226.5601644181135,6599.201476230401
493,92.8092177279387,6585.865363690076
494,152.93484573028607,6581.087404202182
495,222.59538753600606,6604.318103003058
496,249.80204140909072,6643.504017521061
497,221.4134285085471,6665.560355489469
498,246.63896034547133,6702.062882503149
499,206.94987333901466,6716.372178131184
500,211.7452088675032,6732.809381014177
501,190.01652619732508,6739.433674215213
502,243.5449438880963,6772.965278827298
503,207.15107430376887,6786.654182934719
504,227.79806652645277,6810.5722871205235
505,219.51344774408022,6829.893246573523
506,138.49136264994152,6820.857955493713
507,232.17620903743395,6846.627276096505
508,239.8000468269252,6876.475368817484
509,222.35542294727279,6896.493936322628
510,146.7685245744271,6888.874219118161
511,205.45416684388215,6900.553287085041
512,192.43271397704422,6906.668569671329
513,222.93011292142,6926.367039669632
514,219.29936023079225,6944.048411592767
515,200.1516129908191,6952.868111036175
516,260.43710618633986,6993.56688365239
517,206.07368487965175,7004.545220783923
518,230.47826120988333,7027.109510412202
519,252.27049884280152,7061.809727070631
520,192.5290640878871,7066.7894252026135
521,226.92168974619457,7086.877823641332
522,219.2860776129924,7103.0094442285645
523,206.85507960983537,7113.358080131636
524,217.56482378065846,7128.354415567499
525,211.6887799894022,7140.519483601426
526,214.31726398118724,7153.712267892203
527,155.23989295971722,7146.835789524344
528,235.221013331865,7170.000883106418
529,193.81402786458096,7174.444402225995
530,192.93214091974204,7178.4810375411025
531,225.30052956462015,7196.138338919362
532,238.27093195607523,7220.184003919397
533,282.03279487203184,7270.7357236013795
534,193.45860585086132,7274.377844847282
535,223.0536716756482,7290.167068857517
536,205.64617410309393,7298.230779365427
537,241.27362825928256,7322.802097638149
538,230.68152381635102,7341.727531916011
539,236.118956689178,7363.178949302832
540,204.30393075626614,7370.13608522811
541,297.7299832697216,7429.415728542194
542,286.5154922334158,7480.244185762489
543,141.59251192666838,7469.700195376353
544,284.14212722685096,7518.361786101373
545,215.14155645178303,7528.814490645054
546,128.7599723269806,7516.507219413258
547,129.12893538370662,7504.278054395985
548,235.9755400189253,7524.066875149275
549,236.94437365660727,7544.140338463269
550,74.26962268450634,7531.7098829471315
551,256.3482305869091,7561.848753338384
552,164.76875389599957,7555.4744952791625
553,75.98094070717435,7542.963427536927
554,319.2447432586266,7615.016324644377
555,232.03325542999207,7631.89988140798
556,180.94181473352805,7629.411885163196
557,238.23667808912185,7648.993960756202
558,208.03672358396855,7655.320666937435
559,222.95993795741205,7667.581026222285
560,279.64824791186146,7709.754647081039
561,162.79893692149417,7702.3892493602125
562,248.1620381724322,7726.0923976209215
563,244.2845952912958,7747.613474589987
564,137.73849768271128,7735.945756728269
565,283.91940970176194,7779.696259855051
566,260.56100643110244,7809.221707945133
567,228.9467561513516,7822.844884477619
568,242.2154614100849,7842.4408195729475
569,214.85086307314953,7849.957545030311
570,258.8849384160403,7877.733577590223
571,238.522572597024,7895.045009208689
572,227.1415609713892,7907.1237318637895
573,285.70762850645565,7949.852638889949
574,231.98319344914205,7963.653783465806
575,211.55898754775225,7969.108557474335
576,251.83457294104437,7991.984165427857
577,252.35115868020074,8014.913618231832
578,257.30618731050885,8040.170327767469
579,264.72129575025014,8069.141392251188
580,248.47865626994846,8089.519046465054
581,317.2014955439166,8151.0994075073395
582,255.5795640179723,8174.484594381804
583,220.05272349363264,8181.890212475994
584,97.97256965631821,8168.065321227887
585,304.7354288872023,8219.908066689473
586,331.8431750957847,8290.707428298645
587,294.79775790054157,8335.241810904376
588,237.74262647987325,8349.033552957828
589,323.3151257105283,8412.261723597137
590,200.06259593865033,8411.735184442043
591,340.88408620278693,8487.446887694796
592,264.68970242298917,8513.191083699729
593,113.80866413339707,8498.85037715019
594,170.93536756321396,8490.623118826543
595,220.7870066159925,8496.618140410446
596,285.38028111649163,8533.255390431785
597,342.3467789522839,8608.180406065183
598,314.17152716008496,8662.189179224653
599,193.7238296817597,8658.834921544769
600,300.07773191836566,8703.119241055225
601,299.7931972568986,8746.883978688495
602,114.05728222603817,8732.35668522865
603,261.3384190114376,8754.378366573259
604,292.4250754566827,8793.037677684188
605,272.42141163231963,8820.234832079896
606,306.0690371432324,8866.671126721905
607,237.94058474993213,8877.338619627104
608,301.96921116990023,8920.643338952446
609,308.16655126837,8967.488371651645
610,312.7298259134433,9016.900820717696
611,309.2869062622692,9063.738133259067
612,315.81123082366554,9114.416975684231
613,230.40990179088564,9120.950177445144
614,164.9407037263802,9109.995555471925
615,315.8335169573247,9159.98100401563
616,309.7780520915179,9205.73831599891
617,273.8877086191368,9230.807452190937
618,126.13877024832034,9216.007648233397
619,312.1536610073431,9262.576339050342
620,297.90235614456617,9300.179089477842
621,305.07328354645654,9341.73274504659
622,274.9000980185683,9366.298536972154
623,293.5895240265434,9400.610172028308
624,278.10226586469696,9426.35521503043
625,324.1516038797094,9478.733735155984
626,313.61824077846177,9524.01308275535
627,315.8308074130546,9570.33267463342
628,360.0876456062716,9647.036294138223
629,322.7641050494895,9696.966498290956
630,331.96601396242437,9752.57031577478
631,141.48255669922457,9737.801577439626
632,339.80412113798405,9798.248204615893
633,311.10065281597224,9839.754292195728
634,337.38362169584633,9897.74756835193
635,316.3427457437978,9941.749932494547
636,308.1886402245511,9980.555044139559
637,323.49787516435754,10028.35769598119
638,291.6295081076203,10057.360933910333
639,336.02476559999207,10112.629307270663
640,332.39606468728476,10165.114135823824
641,361.15969516660925,10237.228910113869
642,309.31436450489826,10274.761525944301
643,384.7261078824292,10364.203055651473
644,328.66415826441283,10412.688758374119
645,302.9241038738124,10445.610860638
646,270.7177835622224,10462.185585406703
647,318.76293151216294,10503.720478634437
648,308.80518930452143,10539.177399435874
649,319.52289937047675,10580.572197097208
650,305.1294021017904,10613.435235203562
651,356.0966060205561,10677.95072508999
652,312.4929102111722,10714.323195482559
653,316.91207907062505,10752.957146211413
654,323.1624680494787,10794.979999337811
655,226.9773477584761,10793.501674531375
656,306.52834320026034,10825.601641985344
657,275.25146693444424,10841.989583595945
658,352.02672135168336,10901.385013264207
659,298.7661710906161,10928.633980178014
660,296.64225876628586,10954.583834453999
661,182.66920599362882,10942.318231087806
662,284.97238647697424,10962.31637316351
663,357.3863461144721,11023.933073683733
664,323.4608500441384,11063.652277228255
665,459.6276040779015,11209.939609199473
666,331.6266897104471,11253.624178654773
667,311.1147731143221,11285.30655871226
668,305.76030519758143,11313.913253377978
669,289.20934627676473,11334.10049337658
670,310.8596964385166,11364.974209905353
671,291.47898308890507,11385.858966177631
672,274.20474334701885,11398.840648627209
673,299.5107465320197,11423.285799012618
674,303.1727784672644,11449.365088960098
675,285.3345397955881,11466.729691885741
676,243.40861819182638,11467.698474388768
677,317.60599367257555,11500.810788893523
678,90.34491105658238,11486.611612719149
679,328.4196206835607,11525.510230982634
680,302.25756682952886,11550.188853533014
681,353.8124307279174,11603.988140418578
682,303.159710541979,11628.643328016225
683,507.8543223343985,11815.185460288349
684,408.12509293556553,11906.612813853237
685,356.99152667882623,11960.647898629824
686,325.0405934060651,11995.245321735645
687,286.0701910668854,12010.41069997453
688,325.1106565778577,12044.603206818689
689,326.7023334805751,12079.419477496776
690,314.2197049693715,12107.355779515054
691,322.54989041014244,12139.440259971212
692,325.18970211139316,12172.708388393357
693,351.1638082903437,12220.731969355056
694,326.6412852840712,12254.259567086934
695,315.2175342760517,12281.551622632285
696,301.7350737592762,12302.066135719582
697,515.1684023672719,12487.270005135306
698,349.74767501562246,12532.666529669923
699,309.58256789251675,12555.955009644547
700,339.26333243749986,12594.679438879259
701,372.3327633055294,12653.439774002252
702,313.54970028411634,12677.972770200913
703,300.7616849710902,12696.27243676787
704,298.9150753410461,12713.585237688014
705,353.88228640632224,12759.574549547657
706,315.1771600424778,12784.126282218582
707,390.2505220521637,12853.211301790821
708,296.8320753973685,12868.791734691831
709,335.1662271300545,12902.97940579318
710,323.59680958260475,12930.847147992172
711,355.9185744409913,12976.378050687665
712,376.81031693476086,13034.678943490546
713,334.71373741175336,13067.578532141377
714,335.0822597172933,13100.439771766427
715,544.518735595439,13306.063816733298
716,319.568319460841,13330.154309598334
717,351.10407310260797,13370.788045359643
718,573.2288281871438,13607.001213107264
719,445.83412887270316,13713.125578769994
720,329.65847107615696,13740.76453625637
721,438.1709977651705,13839.57752701854
722,340.92431747224964,13872.503456609484
723,376.7485841012434,13926.146226807243
724,498.2960505425065,14076.705999669253
725,496.6861611064905,14224.832363055415
726,352.2978402659131,14262.422977613414
727,325.0521384966591,14285.532153986927
728,330.1165628093462,14310.942912676031
729,499.28477393057284,14459.224328025992
730,311.715247033907,14475.344811923529
731,357.88658038268545,14514.651211239887
732,345.4545012661081,14546.853585032273
733,353.28227681479257,14583.069497962026
734,498.1920743237003,14727.48208702504
735,325.0892128205346,14748.537744548881
736,294.3988527991844,14756.23843636821
737,103.17450837064592,14739.395323376679
738,406.1495037759891,14807.141017668051
739,479.56618988638354,14932.201079784256
740,491.92766424712516,15067.655614599285
741,102.16018353152378,15050.776366015
742,557.7627882421025,15251.294856641358
743,346.70834258284617,15281.061840650893
744,390.28742061632715,15335.763011085903
745,364.917014926515,15374.896530069916
746,343.6051837963138,15402.345915176167
747,246.3544695944802,15393.034827552587
748,399.04388604738176,15452.292189094393
749,582.0885178546935,15675.054641314766
750,208.30362964673165,15657.880473716938
751,474.27657433827284,15772.181752605877
752,383.69520912513684,15820.1192599838
753,468.5527386766512,15928.501845342755
754,590.127486361938,16156.289749632302
755,346.65904118316394,16182.3735670184
756,124.51069453146326,16162.401128643825
757,569.677472728654,16365.28737817877
758,274.83858645391115,16361.699823984756
759,492.59355021840656,16487.36106729321
760,401.5717577838538,16543.28088392418
761,400.3169321209374,16598.052722833447
762,281.32387508554484,16595.824456351347
763,348.05855889573877,16620.690715811514
764,376.90887464115167,16660.673726037377
765,341.94661370629296,16682.174336698557
766,534.1955498511505,16842.849002627117
767,364.36123177841387,16874.952299133438
768,409.6870632283838,16933.49193095919
769,510.39390478380903,17069.84333542605
770,359.08749498822317,17098.239537723646
