episode,return,running_variance
73,3.4857257942715734,112.17243723804307
74,8.724290595852093,110.91741567728604
75,16.08716311788009,109.55686829691476
76,41.74401949130938,118.74842133128872
77,5.566306502764781,118.01394043432722
78,7.668431268064969,116.91688208974315
79,12.899006747115605,115.43921853205894
80,14.192433789019445,114.00557449146834
81,10.321392683153894,112.70870031299079
82,6.675358734164512,111.86222920124257
83,7.6223091891843895,110.88682878268051
84,12.354420543802046,109.57415277132252
85,6.690426687992443,108.76842563438647
86,12.175777488814093,107.51271397688323
87,7.488752458986516,106.62862086442765
88,6.009011102421434,105.96416865007023
89,7.901843641001802,105.05209626685614
90,14.459391286587975,103.91321415420765
91,13.635885205392926,102.77767626335412
92,9.381012485301461,101.79207980240179
93,7.666089283111168,100.98239460708231
94,5.256450387084987,100.5047183758843
95,6.484328129636855,99.8498495347497
96,11.57592459295957,98.8214127265419
97,5.110220877378159,98.37937922556713
98,13.681283221316997,97.38840769765152
99,13.442205070777263,96.4124212355469
100,6.881008850194595,95.76888313864258
101,10.603053627931228,94.85649873518477
102,3.1534026568757363,94.77382190895284
103,7.474045144744978,94.08737580598586
104,9.797494594747683,93.24503960162988
105,8.922701617464094,92.4666145504466
106,7.732595956593828,91.78916722515774
107,43.37306783174522,99.89594984514663
108,6.130349244228809,99.3486853372831
109,10.821788837092011,98.46245172483025
110,5.983355810931612,97.94663743540544
111,5.899209034189189,97.44306858213703
112,11.362306333623696,96.5817536180708
113,78.05889427745899,133.6032283717775
114,11.404276555368826,132.4514375596932
115,73.68879030845584,163.13856693683638
116,9.570814717116534,161.86030036050147
117,15.863898682073001,160.52794819057323
118,8.530178027476188,159.36927462327472
119,8.405358585009765,158.2369484599689
120,9.387756081593443,157.0478204696839
121,151.37947229373322,311.9867016596187
122,8.911448106286551,309.6792276874742
123,13.633893429763512,307.16635743230586
124,27.866020902796947,306.13916453840204
125,8.733184584746951,303.955021453912
126,6.006506726136838,302.10602993231566
127,8.307613268332181,300.01702087141
128,101.1049516949032,356.01374556370286
129,8.481714358483528,353.58356521850646
130,18.62502812033032,350.96526511999133
131,7.322927936526446,348.73321853440723
132,7.658355907724918,346.49066243234614
133,88.83771877738178,384.6896023537045
134,11.739252607079251,381.9206307618787
135,11.760635702168315,379.19002940079645
136,10.94448287415929,376.5462797027403
137,8.08007872221899,374.1817707828158
138,12.702313196283917,371.5191047483947
139,19.09409755060789,368.9497817208356
140,10.202161128329369,366.49983245927785
141,12.602275447428147,363.9509866019881
142,37.38180928072066,364.8100608373162
143,5.440909059038986,362.94983181247363
144,12.413766070025584,360.4886315368754
145,55.70823453699634,369.17164304203186
146,12.542017928660973,366.7068442646857
147,5.851190488796933,364.8521229564706
148,18.58797670277375,362.4502081802786
149,38.63651864659867,363.57459527176144
150,12.08072688482844,361.23715198668884
151,104.82932593193917,411.14297261394853
152,82.15266854319042,436.81585596314517
153,24.21347806621344,434.3281479085026
154,7.382483009027276,432.0729258822237
155,16.6029021989553,429.28539752365117
156,8.656031108070204,426.94367217260486
157,8.239155894379264,424.6697567681599
158,24.883593678042615,422.41607917096525
159,9.483044428050608,420.0784278658714
160,12.391304871202161,417.56206980653417
161,11.274767039818915,415.14073650631934
162,71.52840023196353,431.1386362298615
163,7.833938475065722,428.9907589388011
164,84.94025285864073,454.5071016538474
165,18.52691161686581,451.76274471614744
166,11.357316364984927,449.247901001153
167,96.45747194941106,483.95142866777314
168,7.65135212532875,481.66476130186345
169,6.803977881329267,479.5016774833596
170,26.013343260931993,477.10022138098856
171,104.48722499021021,518.2035028734581
172,5.735202854669688,516.075140854903
173,12.23067125721836,513.2855431860406
174,9.702376652894028,510.7290129114733
175,29.291168502473724,508.54109032397344
176,5.931568547820629,506.4767789306886
177,71.08574101001017,519.4777899331389
178,112.23714391128577,565.909210988555
179,58.94359959563454,571.7108068718732
180,15.59472162165374,568.5987275743832
181,7.28633601986547,566.2088376523092
182,7.21184230946497,563.8464961385379
183,15.06933738439141,560.8431657944968
184,11.953144052042926,558.0508900525476
185,3.6238797231526556,556.2717694972531
186,20.91901219579431,553.3070884869109
187,19.45688284505626,550.3510786422256
188,28.673781335769796,547.9469799962686
189,51.32343979464009,550.6212012464953
190,161.289833153081,653.7913595488725
191,110.54275455592911,693.3458058432497
192,6.1139450089824114,690.7595212687974
193,156.34374562524127,782.8528902835765
194,12.023303005498686,779.2135800689979
195,14.709670563715214,775.4047321344841
196,11.639631391064771,771.8684755012532
197,5.729230901426234,769.080503893094
198,12.26574314703739,765.5463315725931
199,30.22074334745069,762.165016467348
200,8.374346637847836,759.1000658899892
201,94.70102444377967,782.5369504421035
202,155.10195949806504,867.34600474427
203,8.49475713491833,863.9140356883236
204,11.143161250011893,860.2050293158217
205,78.6675197243396,871.8869871334854
206,9.58530110046613,868.3698792220931
207,10.161000172285702,864.8144350768334
208,140.3467792771215,928.0782968057829
209,12.403836848493233,924.0956379708281
210,75.35914730641942,933.106306894766
211,12.619095677549042,929.1367699286391
212,97.63955515746652,951.3520368921587
213,11.912091948242468,947.4319439873183
214,12.546386221461328,943.4817762348558
215,17.684068860541764,939.2066006217332
216,28.732863110101068,935.0315183534848
217,41.43612898210995,932.3445117235692
218,10.532186016974745,928.7458592863363
219,27.636936844358026,924.6174565547386
220,39.34776271406133,921.6708193692242
221,24.550949362508973,917.5147854221879
222,24.29315371913868,913.3922435754547
223,87.7268365755109,928.1287023444687
224,31.74206514860486,924.3196762476693
225,11.172012006582081,920.8418097211704
226,7.93099862304149,917.7747123454292
227,65.63640983890832,921.7096041945686
228,102.7594287484613,945.3248586400673
229,107.94769294230991,972.185087884907
230,10.025299026193151,968.7906065170428
231,11.360444161244098,965.2671131940275
232,80.18665044514754,974.7626501359421
233,17.841164273368797,970.742325396407
234,192.45960186134488,1087.3596653463776
235,34.586644438678924,1083.1455620330305
236,97.2320988567614,1100.7189292450475
237,232.39738273111212,1276.6902875553535
238,15.7238557178663,1271.7625903356989
239,142.71925280866117,1323.306226954622
240,32.273035807252306,1317.9363385392476
241,76.90018477817682,1323.0021644390943
242,63.07898694847813,1323.00582052515
243,121.81509195378253,1354.5843426664296
244,64.31946006078175,1354.6686587516574
245,38.72196279215935,1349.6685683155936
246,35.603634867614666,1344.4573057721889
247,71.05964703785334,1346.7028231038905
248,6.91551656844249,1342.9857075131679
249,26.306438183320108,1337.597756042894
250,60.22612564005117,1336.5191121161986
251,116.32437846197811,1362.423371321128
252,130.90207920427076,1398.89730444507
253,210.66176684109303,1524.1879572361283
254,91.80040522987136,1533.606624876441
255,90.75135183696806,1542.323369038131
256,18.181112292463283,1536.80445233797
257,84.6812712884238,1542.6105355173086
258,22.041872587646825,1536.8609661918751
259,219.1832782326606,1668.9842540530701
260,13.543838777072256,1663.6606768541105
261,135.60226165049136,1699.537159625288
262,23.163042254647312,1693.2716751519554
263,127.25386815534272,1722.0998891850513
264,40.67870666449754,1715.9208560547115
265,84.66502585071335,1720.2054653363978
266,18.139271411680074,1714.3939372786908
267,39.89659020773001,1708.2475687216095
268,7.1544876184547155,1704.0498286344246
269,132.29097964690212,1735.5191925438883
270,13.597146033501698,1730.2920134647188
271,17.93306775921226,1724.5907402090536
272,7.727445924115543,1720.3236136424575
273,15.08076158584993,1714.9977082724365
274,96.09177318563067,1723.970254583882
275,71.01524207543301,1723.3279500862416
276,98.39982341812913,1733.1203143822734
277,60.41608864998704,1729.7697204098688
278,101.45628465270167,1740.7911245698385
279,29.351269359821526,1734.5837215788642
280,120.21563557872054,1755.8733750144731
281,19.8137461576566,1750.2087567196616
282,39.11189971691271,1744.152103304648
283,13.85431998277426,1739.229605254275
284,25.764487713643433,1733.267513083879
285,32.95430568341459,1727.1864888039463
286,138.8946725277489,1760.5621079572645
287,60.62333599151298,1757.0948869494248
288,67.82387235902512,1755.188939662271
289,126.54281640775936,1779.207750148911
290,85.35700218562205,1782.331829807676
291,30.74247136124304,1776.2354844597287
292,163.95093613807646,1828.1270879832518
293,82.4809741962622,1829.8611254664177
294,102.67380857912089,1839.5171090006752
295,165.4953116792683,1891.2865632384776
296,20.01568187814106,1885.6436362166241
297,100.24478565066958,1893.6424903124328
298,41.2901984321159,1887.4171304062302
299,38.694142614995904,1881.1478302474818
300,181.39781154621753,1945.9742768498868
301,172.86091868621892,2001.897581458072
302,145.1686293001049,2034.5630554308473
303,218.8862649703507,2137.3739069601424
304,74.97311385644369,2135.0667201140313
305,204.07223165424205,2219.1309511209183
306,86.80818704350287,2219.7379498917653
307,224.55134117197437,2325.681034010915
308,72.25545485635074,2321.8269540252263
309,87.94862935832121,2322.1792174186744
310,71.81453283606241,2318.2085777638526
311,89.76904110455705,2319.069983668681
312,91.27823725984727,2320.369621695664
313,38.623264104933405,2312.9572336954657
314,92.98540964396302,2314.7874118149502
315,15.033771147166552,2309.30758881102
316,131.24592898737018,2328.693160352095
317,236.4938610210833,2443.319348422129
318,84.39555760923675,2441.7673573218426
319,58.136269978320925,2435.10610372415
320,177.42425620770564,2486.017211664742
321,98.98601066318389,2488.7894126027354
322,54.23527502197233,2481.6046986139036
323,153.5131963591371,2512.9823588978475
324,128.99780054803065,2528.85601621098
325,60.41692380131286,2522.1571030660702
326,85.97160562999066,2520.416373372468
327,221.907156381021,2611.5754546540547
328,86.3002769592092,2609.4768969005463
329,83.21488443279162,2606.56560841069
330,82.72947788148421,2603.5233269079777
331,136.27189835832652,2621.997626898258
332,214.50481292382233,2702.38802153116
333,151.8408067699282,2729.378676825856
334,111.87850675490866,2735.008452346552
335,168.1009525617873,2772.617316409147
336,82.671446871457,2768.6991521351983
337,107.89891591143133,2772.349156417836
338,137.3083821193677,2789.414370386014
339,141.82096929781233,2808.7396148930316
340,187.67234250507215,2859.906825784207
341,93.7522505977262,2858.261583929033
342,203.90740580996967,2922.7137721297527
343,78.62148128653685,2917.2224231223786
344,55.61645442102635,2908.986618884624
345,267.15017148707665,3041.3184713377173
346,197.07615013775978,3097.3501181672073
347,168.32675213164015,3130.352904929867
348,114.13576043439127,3133.9357813047
349,50.47235495427037,3124.972504774911
350,120.26765214729028,3130.8912751254006
351,107.01563903582628,3131.770837501871
352,107.01904819400855,3132.591012896874
353,62.45144540758861,3124.257438700406
354,66.56002938701371,3116.3347581985176
355,78.2916088734865,3110.014872378149
356,173.79908164295267,3145.0520628846452
357,216.36222399438975,3214.349961219432
358,159.96431754733857,3239.293262520995
359,80.30468660439048,3232.834957089318
360,102.71379960045034,3231.551300341081
361,220.65680780154165,3302.9106082623707
362,112.8536501802113,3304.4553906616243
363,213.74589181680125,3368.3007138105936
364,95.51567150766988,3364.4172795550694
365,171.72658419713744,3394.7817110435367
366,130.9736838121952,3402.632351569561
367,225.11632531929178,3474.882727026302
368,82.5867190420696,3467.9124477420673
369,105.71164004430379,3466.1771117721614
370,218.91361504406007,3531.3564685339
371,162.50293941605378,3554.037036282319
372,194.1244313279479,3597.6101805807425
373,189.27555889115845,3637.0881245862747
374,201.20385190170936,3685.072181560502
375,207.89366456618262,3737.833088984551
376,111.51578555289095,3736.3949797827404
377,200.5182520677711,3782.4667112225993
378,209.11767573142927,3834.7781874134857
379,65.08119689332577,3824.8847484498147
380,194.0309196881167,3864.9235051370097
381,83.22584471202813,3856.6873380409893
382,89.23362610412555,3849.4233051613082
383,180.0341834170039,3879.18737100029
384,216.96221848524812,3935.7894975190234
385,226.03179868677498,3999.4761601598448
386,92.23764739768896,3992.221339867646
387,210.7251014101283,4042.293457085239
388,129.78133443714594,4045.1023640677913
389,38.8766533369686,4035.664492436066
390,96.66125301224525,4029.1028697849406
391,144.99908798574674,4037.9807316214983
392,233.45116258639268,4105.55719915196
393,222.7723550869174,4163.22482478063
394,115.51768566752268,4160.639810387314
395,231.39240180709095,4224.7101388775445
396,125.69260624211657,4224.929760667697
397,112.28823456951945,4221.12762870944
398,209.67710955098755,4266.487271668501
399,192.3008098667163,4299.144252294525
400,215.18119970259417,4347.716573691435
401,207.10934261345363,4389.735385382087
402,201.50192309215868,4427.314302603439
403,152.8785425937011,4436.750451949721
404,220.12315483475746,4487.291938525952
405,126.68585373866664,4486.308307698119
406,199.78825561492584,4521.352002759653
407,192.2343439422744,4551.078135038087
408,178.28801768157714,4572.153421290135
409,128.20396329020028,4571.105062051254
410,193.74710733036596,4600.969712847615
411,208.34222735408028,4640.1831949085745
412,119.86170932660247,4636.319993388576
413,188.97485337021928,4662.389658674713
414,98.45033098136713,4653.821456685869
415,88.05705484809756,4643.874669204877
416,215.58017017251962,4686.976440662985
417,199.995494874647,4719.002837852551
418,197.80556041174424,4749.278545695661
419,205.58037284758547,4784.2299076796435
420,187.5150833185989,4807.632890293217
421,78.03827143913534,4796.514067345881
422,131.1847235732214,4794.947969053778
423,19.208366799022993,4788.988475558198
424,59.96407085298557,4777.804911564195
425,206.99638294935392,4812.686124976033
426,150.09259118938974,4817.498700251003
427,189.7317964560507,4841.211382493885
428,208.69880062140678,4876.285008979599
429,201.2372381055968,4906.22468222826
430,162.2906726438245,4915.322976037165
431,83.6993538232442,4904.453765833469
432,209.53261975647834,4939.017921610213
433,201.55002668924413,4968.182685899408
434,209.69825461871346,5002.138815041448
435,208.439367752684,5034.924500500196
436,222.37904011892667,5076.646230423818
437,197.4834078271272,5102.044216728878
438,201.15067372389777,5129.310685039606
439,151.71193256073795,5132.526005937912
440,239.09105598243488,5184.984633121981
441,77.71694155847487,5173.320144135307
442,85.73572526648061,5162.084552016105
443,207.57489593675456,5192.222429557872
444,223.47723185334428,5232.31856331488
445,165.1860799518691,5240.027418406946
446,182.39707176278364,5255.436503526988
447,199.83476193470318,5279.892047670188
448,206.54569511142336,5307.976353492743
449,220.06828620867046,5344.187979625679
450,238.0826177189551,5392.463920969885
451,218.5927882356337,5426.927536296114
452,134.33373372692944,5422.940172054851
453,221.0375155348204,5458.463502338594
454,221.7440751557288,5494.077720281242
455,216.95979118766627,5526.294157635599
456,218.818349700949,5559.336406601023
457,221.2064350507545,5593.54415488047
458,221.0706189089208,5627.3144505211785
459,204.52850545136093,5650.906508458786
460,245.07006587313955,5700.343848585052
461,244.71303765088973,5749.039648260633
462,122.07730878405093,5740.961533951441
463,214.72742297659735,5769.315175569346
464,207.0943066912602,5792.991791601985
465,236.78490208133334,5834.779902751183
466,237.8620526230853,5876.890698771266
467,184.5655868021145,5888.355194736757
468,223.51587369990756,5920.486459956185
469,214.29431588809737,5946.801002779501
470,201.98504005078203,5966.104053388402
471,218.69280748045617,5994.448089424196
472,219.24083548228464,6022.820964447941
473,234.01259535208033,6060.0299422872895
474,194.68951519282317,6074.706338499027
475,242.00440314405938,6116.566070221189
476,213.56981150758784,6140.527554217492
477,204.516266765504,6159.396958881367
478,189.45989834943614,6170.800661941434
479,220.5148384003839,6197.992626345549
480,251.2944057171542,6244.587349909648
481,209.1073951426022,6264.88007917478
482,214.78351995244023,6287.987920212787
483,152.3509885033832,6284.906221111282
484,221.25555645162663,6311.25012890905
485,205.8073739321076,6329.052645620656
486,225.75120856987567,6357.474730743128
487,205.9400078272028,6374.90318269787
488,193.75802734494835,6386.37467877284
489,225.88456655758873,6414.13895345361
490,139.31790331806604,6407.115931728523
491,235.77406440175957,6440.363738800416
492,139.83029229571153,6433.336760704118
493,212.2645564754199,6452.935211436744
494,208.10033893210272,6470.225050908382
495,168.0700726444061,6470.808397827767
496,239.63086943824865,6505.289067038071
497,223.83948159097068,6530.213590979863
498,123.96333296866865,6519.909301418753
499,218.03743881272305,6541.3937584901605
500,220.98705635801846,6564.216252286723
501,116.141626425178,6552.790238494479
502,204.3279245547303,6567.014956213744
503,241.0751030327743,6600.80111745446
504,233.9605097604077,6630.047209471178
505,230.64426425875175,6657.1189178302075
506,248.53831622694958,6694.6041405464475
507,213.33561495789598,6712.017956858227
508,247.88843347233507,6748.487388947709
509,217.47760481479224,6767.504687529923
510,135.61983324607772,6758.410080907749
511,225.94519652405967,6781.534668227229
512,223.3570706726809,6803.066425416049
513,240.85574788558895,6834.051315565046
514,218.0603149141889,6852.428573840674
515,232.0450307256533,6877.900048248854
516,211.6557643782434,6892.791408906182
517,213.59100773341189,6908.424218190636
518,220.30603915219223,6927.135458047195
519,184.33402124666804,6930.330929116664
520,237.5541465741075,6957.798813205922
521,247.66496776069383,6990.837605910917
522,243.0050753295148,7020.846132097972
523,48.31853420994298,7011.169523636756
524,227.39715131080183,7032.426129999701
525,218.63085994194898,7049.129968693432
526,208.72260133584487,7061.120024319708
527,221.76127650511185,7078.992695956461
528,255.4029354776246,7115.131219381904
529,236.39653597930538,7140.038342963617
530,252.11561811144747,7173.597954849801
531,202.8110119539439,7182.187240475997
532,69.32948473916952,7169.883785576157
533,208.88446970121345,7180.916288344649
534,185.70354720733854,7182.930110630077
535,278.06840699003817,7232.081638312136
536,193.96759647718116,7236.730120344002
537,201.84604238339142,7244.294557271374
538,239.3591873915033,7269.145689249312
539,236.84609739763042,7292.439267393194
540,286.2793629101786,7345.734245404275
541,212.86687990858047,7357.127191494221
542,113.84228332449725,7344.091506652857
543,289.5026627709717,7398.84464438842
544,223.09318345933934,7414.356413153575
545,268.0301328748585,7454.098695970457
546,263.013797577307,7490.421853895559
547,207.0405917916118,7498.43340592128
548,252.8795799026257,7528.342954688806
549,262.47979460779914,7563.543329859205
550,187.9773769676016,7564.237636554353
551,265.1277456031443,7600.553742002026
552,222.96522669677205,7614.473728874543
553,179.74270928159788,7612.342142254533
554,273.4994690929122,7653.094357739124
555,251.71376493744216,7680.753598044766
556,62.804555217375515,7669.447208528521
557,258.91423915157935,7700.871313423453
558,161.22024040620363,7693.688294546924
559,70.96610452044159,7681.48328532736
560,258.2345652889553,7712.141859324576
561,246.69088605152908,7736.30017797599
562,198.06279829283073,7739.269810668628
563,273.6955100712176,7778.2989725205325
564,214.52598280342525,7787.127998421827
565,223.9526438557244,7799.761853203985
566,282.97380573015806,7843.813058149836
567,220.49319532569606,7854.610248628596
568,251.6916194559675,7879.9413455473195
569,266.73426171472806,7913.307806392202
570,301.4702919911063,7968.4294502106395
571,268.8409409380371,8002.371405338706
572,217.06183452629736,8010.844360925908
573,160.57307758954795,8002.477537341442
574,275.27475967554534,8039.608650160854
575,274.9751152190631,8076.255446563593
576,317.528375558668,8140.882100483118
577,219.81431758187,8149.630563487394
578,215.66984409336274,8156.656818078637
579,285.41313260973766,8198.524478572188
580,222.86459319817496,8208.067264580712
581,228.41451394597348,8219.781844837597
582,267.71397687143804,8250.521983363033
583,308.01669332415594,8306.067935056879
584,286.51436586385466,8347.170005303591
585,291.39369429345743,8390.974147898414
586,339.27677540531806,8468.38139899316
587,279.8752615050531,8504.410802919743
588,238.7532432333961,8519.007286211587
589,85.57544722396531,8505.407263761934
590,105.71944537046636,8491.000975302875
591,241.24290836015706,8506.576104594924
592,303.8264614912612,8556.65702690087
593,235.72848792592117,8569.410096117721
594,290.6955335112027,8610.54474474073
595,132.88046426085563,8597.015695234892
596,231.38072520760605,8607.588160769033
597,337.5120383415976,8680.166023928321
598,275.05326568613776,8711.237083762737
599,99.0101866664151,8696.898474648446
600,308.99881315350115,8748.251575027158
601,238.46993579296372,8760.942559135845
602,313.41649606061327,8814.599375641292
603,289.1250694679797,8852.543631443825
604,228.27476297359837,8860.526200508893
605,211.2367772963949,8862.316735706037
606,308.4355076975393,8911.520898360912
607,304.77648968925524,8958.009760773171
608,117.45040215689168,8943.32071670665
609,296.6996102612088,8984.40749007354
610,333.68492272895963,9049.709229574308
611,288.2182548135567,9085.111022695104
612,331.0542449482556,9147.686307274667
613,249.66675507865847,9162.934518751421
614,276.23228722248786,9190.92178809317
615,307.43056728528575,9236.68705698983
616,292.06153661307263,9272.871353173283
617,311.9506514386734,9320.8321073312
618,286.4119192047768,9353.233710986999
619,140.54452931892624,9339.155703883862
620,322.365644135239,9393.144443583493
621,166.14294846169471,9382.122153042887
622,338.7476905211006,9446.892047046726
623,285.83921748125624,9477.921447432518
624,105.26936329711491,9462.92835248345
625,300.97943765986633,9502.261142127183
626,288.44553835715874,9534.173963291803
627,298.2425346254269,9571.340594289704
628,306.19863914401634,9612.903524690168
629,306.7507291817145,9654.485220119177
630,294.4685160213593,9688.63715021536
631,312.30363209279847,9732.984206029245
632,295.0197613565313,9766.883417070288
633,300.20011695982396,9803.4446045609
634,443.4625667925125,9953.839736645816
635,271.7730999272794,9974.648878753509
636,286.69855684284414,10002.754896997263
637,328.55689677962243,10055.262390517668
638,304.5939408976655,10092.66893333352
639,298.13418016827615,10126.142469056458
640,355.4334753966877,10196.176302762786
641,313.02814357406356,10237.58299331594
642,291.03832667224754,10266.334861794247
643,351.676556193529,10332.444098145872
644,301.73722970401997,10366.414450062266
645,338.1409011568543,10422.387397049733
646,326.1859084894589,10470.225147211791
647,467.65096257701964,10637.291088595199
648,329.1156500753236,10685.961967627143
649,325.69541720685504,10732.141013554121
650,326.59995450254576,10778.546661836219
651,200.72848358436084,10770.895325817211
652,324.89917516321736,10815.786638959986
653,250.3235884612559,10823.256807421683
654,320.24123106483563,10864.818320602706
655,310.7327101924024,10900.566513296446
656,315.6023775091725,10938.82502087845
657,304.1696765778382,10970.410803929508
658,427.4592628434032,11091.37860660125
659,254.3205476073773,11099.208141366134
660,237.74290370988393,11100.965679790701
661,332.2423510184712,11147.737920012198
662,275.6327851423766,11164.032941750309
663,197.27811070524635,11154.49770715014
664,241.37183477618612,11157.113883031217
665,346.7119100014252,11212.215451442275
666,251.0023667814037,11217.972991427101
667,297.62989063376943,11244.01186414564
668,152.47188678824486,11228.025413468418
669,179.51493659085938,11215.093248765857
670,333.756264653655,11260.96116613299
671,306.1377647447568,11290.818886033569
672,385.9522634537102,11371.843561783744
673,339.8646410775615,11420.45030302358
674,282.4052090675226,11437.890476887496
675,339.74998775192205,11485.85039413699
676,307.3527098579435,11515.009153956435
677,381.295036690232,11590.506885902849
678,325.80918164779865,11629.17387644925
679,313.7354785431116,11660.877728826386
680,343.80728896930947,11709.742371810615
681,352.71621767824786,11763.917501966902
682,327.6376426978152,11802.46765400887
683,307.9876317277901,11830.10612579241
684,342.52401919069257,11876.92295301009
685,235.9785743808158,11874.96301629898
686,349.20441264271517,11925.431821048627
687,318.84455804471804,11957.87972744456
688,319.7273167750011,11990.56351320495
689,281.3679950941192,12004.51957716967
690,299.5367773560896,12026.546309973575
691,324.1208693555305,12060.979084961331
692,311.49431825289525,12088.501096547969
693,316.40876255568014,12118.344989930843
694,280.8897709054046,12131.292267495488
695,314.15063317583497,12159.578980363882
696,330.36766325378426,12196.321420998067
697,337.1593193068659,12236.646585037446
698,296.6578811469462,12255.789835480904
699,325.1951368492425,12288.972799842413
700,355.87578391189544,12339.728426853193
701,381.84662800591065,12407.273675495284
702,223.92088360549602,12400.172315869771
703,362.57498295200713,12454.280481961263
704,286.91462614387166,12467.980946063257
705,328.28850016240585,12501.38959656225
706,232.0289777553106,12496.020539824316
707,237.68959028192566,12492.16843152102
708,409.508161808131,12577.806096167486
709,362.61571111377737,12630.314254312378
710,292.7515288091529,12645.514151826179
711,258.93973226080925,12647.65897975309
712,289.58940548804605,12661.286503044405
713,235.38768573287564,12656.220431560392
714,324.3166323338537,12685.84012249168
715,298.4803370571349,12702.917391566778
716,332.5720697236387,12736.464925058617
717,330.98421533803094,12768.932531783405
718,305.05723229912746,12788.427752601912
719,308.1720865101289,12809.193246945806
720,340.0189556323515,12845.898383997199
721,324.5316317030246,12874.190882633891
722,365.8139181976749,12925.44188131893
723,352.1928954205828,12968.219006672252
724,346.0901684194188,13007.23898540455
725,314.358884591696,13029.646529079877
726,103.97455879289349,13013.842035942303
727,337.45023778534414,13047.672018618068
728,272.3936831651335,13052.484043096461
729,266.0704438596471,13055.048160784887
730,312.2708496295448,13075.899298785722
731,237.004200802972,13069.769795251896
732,293.0694679460087,13082.085872152593
733,359.85814500373937,13127.389869625133
734,326.87100443316564,13154.58012657132
735,343.3877003275974,13190.102763108434
736,339.8359524244726,13223.492469787021
737,364.31964526901146,13270.350203485408
738,317.8893565993034,13292.380911707167
739,330.54777173506966,13320.335376102565
740,325.88331287266664,13345.801494802836
741,168.85175791397572,13328.454810646084
742,312.58065382088114,13347.531524872082
743,331.26630256335994,13375.24820787242
744,344.76058401571174,13409.681665111435
745,321.2168781983133,13432.169437758372
746,329.8576185519847,13458.603657465837
747,474.49561513942285,13583.184188843466
748,295.74064921186437,13594.032852970393
749,240.31077121150926,13587.113208537914
750,181.60053781632794,13570.441960609325
751,189.19294829207487,13554.552202593417
752,358.0215942066369,13594.68361354603
753,338.01095781693016,13623.99256551565
754,309.5302426451057,13639.934267166645
755,336.6815796063016,13668.213747370732
756,352.6771265229772,13704.53387288524
757,340.6232415697133,13734.360651957764
758,506.37555041420234,13883.320539917953
759,345.928432606505,13915.160106927604
760,334.925572907083,13941.306340604711
761,313.66042058750156,13957.608185257874
762,354.0611417080185,13993.093753598372
763,321.35071248212154,14012.419230554586
764,303.00894406644477,14023.911675706571
765,354.4820435320143,14059.031563603396
766,383.62657592252106,14110.385250494355
767,333.25148015079435,14134.433878643229
768,577.0920080353168,14349.978941338724
769,322.6317745561237,14368.472998900366
770,203.24214706750595,14352.994855477913
771,366.4855063662627,14392.987855268691
