episode,return,running_variance
128,7.775474857633652,462.4175928754778
129,7.226299026909383,459.3778399611941
130,123.62897915677686,544.9617600980672
131,27.668752029804523,541.7621970504981
132,15.068641875913427,537.6732284963603
133,18.864165764893897,533.6728500576628
134,26.957955673425083,530.5000273983388
135,8.939713701780851,526.9995790486752
136,12.247396904276446,523.2580281151454
137,36.87814198331847,522.450072848681
138,5.1457459658020905,519.6147460903325
139,13.900014466400997,515.9269462486786
140,14.799690408335316,512.2631887649527
141,37.02688295431757,511.589786591185
142,12.36923120387074,508.1164543505724
143,7.314591552081023,505.1671915022222
144,100.49306357426114,550.2231320197337
145,104.27186558191353,598.4037433601221
146,79.09788205735146,619.8986523301725
147,54.252822764999905,624.4737819019091
148,14.226807094873175,620.3726325543213
149,9.298963903235915,616.7607872335744
150,31.02115398250901,613.7147633813719
151,14.103753475744986,609.7729820719069
152,8.51046794471731,606.3994028208286
153,11.451518677425739,602.7428963665209
154,67.42203231201046,614.4077023244583
155,10.334781855782296,610.881723121821
156,7.640379945251281,607.7234753843547
157,123.1932133301763,673.2513047901914
158,9.898772640434435,669.5277978405605
159,75.51501672964677,685.2178178199633
160,10.275147661495438,681.456959597171
161,8.257906616989013,677.9883199058372
162,22.781961709172215,673.8769786506821
163,106.95561878543361,716.5535876419996
164,4.8050329390790285,713.56035978439
165,8.765737672453561,709.9667027087968
166,12.31372974707896,706.0177578229946
167,29.74745150629019,702.3945858363946
168,7.452836439783297,699.1055620483463
169,71.10123157339815,710.5358713771136
170,104.94682779991525,748.5915538131273
171,122.8047500690203,805.1078821066558
172,5.061615564950211,801.9064464045933
173,8.251283770653355,798.2003688382584
174,12.397695782920843,794.0254471042607
175,12.50280090423282,789.8835263497103
176,3.33612260518698,787.1179971728806
177,20.271447946275842,782.6720240341998
178,29.957706650463656,778.754251220014
179,42.80571821592203,777.1067405211608
180,29.17785830674094,773.170737250959
181,24.424021425626478,768.9666589416308
182,104.20211419045694,802.6268412152374
183,71.69591450760856,811.9921950993546
184,5.7995477899720775,808.9403745399433
185,158.01666375296833,904.6418374379651
186,10.381092944148767,900.5403576159265
187,13.370850082957176,896.1445108416012
188,10.424925590554915,892.112385078299
189,5.561827709439002,888.8396254513059
190,14.72495040089655,884.4430276567012
191,32.82681417594828,880.4207879799851
192,7.643645403266097,876.9144234439044
193,75.80447675198046,887.2924173449509
194,193.9239168556443,1033.8012847715152
195,70.1893255415532,1039.781973605898
196,18.47600192294995,1034.6002958696556
197,12.83696227396417,1029.9099019960468
198,153.9993777676274,1110.5121258348058
199,17.395422009677507,1105.1488694461484
200,73.73735964490753,1111.953383921897
201,11.206226619451444,1107.2573859876875
202,102.7981513580719,1132.2553372101884
203,79.93979708914729,1141.7291814736454
204,54.82581586511459,1140.5301592856622
205,28.908856759936505,1135.0427832384305
206,7.06271208805736,1131.0813663233207
207,41.83373922576302,1126.999105460634
208,38.55070481524307,1122.464388006849
209,19.104041905369865,1117.2607878278538
210,21.88284336024473,1111.9865042373776
211,84.80850506502748,1123.598164374129
212,34.060503003232924,1118.6611785196462
213,5.99129847398986,1115.1529562895512
214,12.720152592309459,1110.668439462385
215,24.889650808330497,1105.5028771121772
216,11.95255266990472,1101.1884452162012
217,14.000468425646776,1096.6786835498717
218,111.86857842481979,1126.0680897279558
219,106.80115707364372,1151.0116529716395
220,7.920630055706649,1147.2287936138562
221,10.837058808013909,1143.0373927950145
222,79.72571258538075,1150.992954388072
223,17.704708100571874,1146.1321541421173
224,205.0547323464053,1283.7051384951076
225,13.583719340177334,1278.7579430921392
226,95.33327899566679,1293.9016471276223
227,257.2788059588009,1520.9399711504163
228,148.81485680818398,1578.076199634638
229,40.18935860148098,1571.7827249895263
230,56.8540289862755,1568.4252597786367
231,91.36276304892048,1578.593298835912
232,108.2800607693815,1598.82510891263
233,49.215533251365194,1593.6662359858924
234,18.99030124168292,1587.3113517416427
235,40.8543240487026,1581.1230939729064
236,31.116971901007084,1574.4366940458729
237,85.20174604193967,1580.8996986097986
238,45.5473268012589,1575.3231436531976
239,59.96724759497598,1572.5606135154342
240,11.06629779418965,1567.4614275339457
241,96.87708084153525,1579.6035761386356
242,90.00634701443863,1587.9033236931848
243,224.23517437602425,1735.6216401325028
244,23.62953514810937,1728.731820862105
245,100.00646658823123,1741.0343123185937
246,136.87531147724948,1779.1003620397194
247,22.282864760340882,1772.2557277537544
248,225.90566352061393,1916.6231756558996
249,21.20170673163925,1909.4322669152004
250,118.53555850251934,1931.3476906602268
251,24.240445728974912,1923.9405931361596
252,144.0018860899287,1965.253655418168
253,45.84294816959029,1958.1191228308237
254,81.4259473392848,1959.5265101279554
255,25.966347791496506,1952.057952955573
256,40.828714134589006,1944.649134971014
257,145.05300313570623,1985.4009320815967
258,22.80348143938225,1978.1753975045267
259,8.927463122922946,1972.9154475105213
260,13.909764018641374,1966.827240155591
261,77.8797942915009,1966.768324682052
262,105.07053751273756,1978.5807529225015
263,101.79010799353318,1988.4330827434724
264,193.24656459492087,2076.2130257239182
265,14.738653115298321,2069.9095227656317
266,5.236341548636015,2065.411215233626
267,126.41748570417576,2089.040718816747
268,19.587896396253065,2082.1376210218664
269,37.598560796684595,2074.4219772403585
270,17.065044529067432,2067.9296494707546
271,22.92964172651942,2060.831180585077
272,32.388181075203164,2053.278031701152
273,130.23471746900486,2078.9210804119402
274,16.94824061408719,2072.5527794428517
275,28.322489455607116,2065.1871362030424
276,68.0149411852719,2061.6000843748207
277,110.21627854087556,2074.354105579522
278,26.267097452235326,2067.2016076586265
279,25.428278066113386,2060.1561361848394
280,37.94362888936807,2052.819935574354
281,168.3393394628889,2108.094457449577
282,163.99262995005935,2158.535206811017
283,206.9086773674769,2253.2515947666957
284,99.57653347552258,2259.046793453087
285,214.56706125641688,2361.0612962540035
286,194.20370393971243,2437.966659170722
287,169.41507250953887,2489.060234573917
288,149.05397796823186,2522.426477957858
289,125.92862596791214,2539.6045347669397
290,42.28677504974709,2530.8729846815404
291,88.14291498016604,2530.2585829946065
292,207.5012690565998,2617.6599471603013
293,32.97839912494599,2608.9084150414405
294,33.87639925406504,2600.1734755702923
295,145.9896208423061,2629.1279199433916
296,25.518522340363937,2621.0129996936203
297,71.05668267306703,2615.308301942042
298,77.44932383848223,2611.0571912649593
299,5.458161949803117,2606.485492807718
300,92.8788400082603,2606.852380065889
301,157.04882141899787,2642.9040768755413
302,22.40801780848174,2635.3220842807264
303,228.91323048090177,2742.570464200663
304,224.02332314654046,2842.4312862961806
305,14.917172472752195,2835.5779837982277
306,55.43938049647351,2826.873913243443
307,102.41528781449361,2829.383037704412
308,28.444477533248467,2820.8394011821183
309,96.81741017358141,2821.230939615503
310,5.716277741194441,2816.5202787541148
311,68.74187330322357,2809.6631107374665
312,230.21373020734364,2913.075229694909
313,69.45725177699477,2905.958436235011
314,132.77135901067638,2922.1071432586755
315,60.125061458884886,2913.694608259178
316,82.32359412649637,2909.191152285898
317,223.18831942135415,3001.235003242064
318,87.8582272112373,2997.7332401244416
319,94.81656571924944,2996.254155532672
320,29.942064467959796,2987.563570133145
321,205.4699424224387,3058.6346306565147
322,205.73271891064257,3129.027725135866
323,173.71919572192851,3170.0089634902392
324,114.24165938674217,3174.558952599344
325,177.18160089524324,3217.418103907242
326,54.22661028686742,3207.7265255801904
327,99.13820763491879,3206.324342645112
328,144.96812394691884,3225.84907536714
329,53.08190360466529,3216.1530459980513
330,142.41146294885885,3233.850046145057
331,112.06545505211582,3236.6783970150873
332,123.82212827134217,3244.381919308483
333,35.595597203339125,3235.086212732158
334,112.42839269419196,3237.8760031036313
335,91.95301574350124,3233.9671250444435
336,45.55502976473221,3224.3615180446027
337,160.97684407098586,3252.49085847026
338,105.19279447221496,3252.3716863584573
339,204.08931406124037,3313.8853577396085
340,84.16178340048532,3307.7521106310396
341,249.52187981601864,3415.431019364613
342,70.41541110309646,3406.6894621237643
343,141.30490045144464,3421.092315305632
344,84.43317282102163,3414.5685488187687
345,64.4741722157994,3405.2620336160576
346,65.2837835891609,3396.074319500682
347,76.3079859264973,3388.2367762233807
348,163.50632412191825,3415.1973495102625
349,208.84146780072132,3476.89884844638
350,157.0197332204242,3498.918271215651
351,58.616555654063234,3489.0970589017516
352,152.86377123208146,3508.3265438683648
353,207.15999453851634,3566.6347115504404
354,139.7703095014699,3578.177213540494
355,208.95249673970315,3636.929288240812
356,209.08514756377488,3695.0817385306436
357,138.22372516251045,3704.8793447108987
358,113.87921456310374,3704.6746739787923
359,98.31775361337841,3699.8848932398378
360,24.55689468794408,3691.980315286963
361,92.81179866423176,3685.9695550165375
362,103.54097877447067,3682.588952652827
363,207.06298625710997,3736.8161686838384
364,163.5265593378461,3759.169816465966
365,193.4802175201387,3801.485138150686
366,195.11177359023162,3844.520212012544
367,200.7333835755831,3891.3825396848665
368,211.80184395095958,3946.701997091454
369,111.23317385910892,3944.16421327188
370,195.63306277413338,3985.725561975582
371,201.8584582759139,4031.5323742922856
372,73.5798529554696,4021.4134393504755
373,120.86640005053478,4021.4520922568663
374,153.8494920463741,4035.4939995804893
375,102.48354349351227,4030.0710634230004
376,219.83246737169867,4088.9923142126077
377,121.14584472997696,4088.617522388843
378,120.3831034871625,4087.938433871544
379,223.68907466372818,4148.906499940043
380,196.28530375814398,4187.457133104157
381,91.06568377760567,4179.098043896919
382,203.09945495243073,4222.040814495373
383,66.9839430121416,4211.150905329362
384,79.25597036001747,4201.163782463098
385,167.1333709583153,4220.048251913901
386,111.61498509647632,4215.955064600509
387,217.70787476050953,4268.919645360545
388,225.55386765373578,4327.774420681985
389,201.48687736078094,4367.160580309825
390,136.50591634538273,4370.354047719194
391,102.76241262664627,4363.481190406144
392,123.91806038024129,4362.171506486433
393,214.29686913969482,4409.980377476392
394,211.55767879517535,4455.15970782631
395,205.54595502123144,4495.397659330576
396,172.0869172980138,4513.978296704742
397,169.0651481286723,4530.686744518606
398,210.13177807915307,4573.103170640914
399,137.5976077956902,4575.188391216731
400,197.09873185560616,4607.814857864653
401,195.44953753818922,4638.978203312685
402,40.39516050049398,4628.919897055129
403,96.47446833723716,4619.92202287186
404,170.25981917275004,4635.923032229173
405,193.28456282536294,4664.942113603883
406,204.85863719591535,4701.220534045127
407,130.18840183326222,4699.841109858055
408,228.89002993277606,4753.253510325257
409,95.35691179038484,4743.6874918002195
410,124.85329107255673,4740.431774457916
411,241.51672278885948,4803.210838271195
412,125.72026190056555,4799.911309821319
413,190.3464929674212,4824.974611798808
414,168.2836527112044,4837.841157063953
415,197.9515432663604,4866.997376306609
416,80.73162828904914,4855.688800852077
417,134.394422096048,4854.592186514951
418,20.131537022979792,4848.482149904486
419,59.18498640324631,4837.097229666263
420,209.74821679314576,4873.294041663672
421,131.82030174039974,4871.263125777604
422,98.66884855238631,4861.870694720604
423,83.96894248480811,4850.93564626152
424,207.10145667871714,4884.621299187858
425,210.3583628705776,4920.074032710824
426,168.6606315749943,4931.657706338802
427,85.70736992730265,4920.721413553022
428,121.53798173660513,4915.525884699742
429,134.49796857783696,4913.842666521684
430,199.45644353963064,4941.408953594531
431,214.4315656346418,4978.15277103014
432,200.71321599989966,5005.81540099584
433,217.0992880101605,5043.601704703067
434,119.65442499025106,5037.40172859258
435,165.80513164071914,5046.347237052554
436,217.72772919236124,5083.755308303587
437,215.55110074365052,5119.328548741028
438,139.78110022817722,5118.079120766195
439,202.32849439183337,5144.88112856111
440,200.7902818785581,5170.486831277048
441,239.81587505520162,5221.849420516853
442,168.49087226988817,5230.529291794287
443,162.2944583206858,5236.510644060191
444,176.78005128088537,5248.629401275379
445,221.62452576707616,5285.792974791089
446,200.10475806249374,5309.410978941137
447,219.52143144262283,5344.496610492132
448,234.8408457880518,5389.6148778594525
449,79.22535382115835,5377.648147261154
450,219.12011087177473,5411.649075341463
451,233.2274123024257,5454.702333062614
452,214.68538324936466,5485.196068339441
453,207.86899158494367,5511.309724483207
454,207.80352798087057,5537.1025208697365
455,207.84325079732312,5562.638415010488
456,193.08682742256042,5579.92444793648
457,233.82880007454244,5621.237053563498
458,194.95026237641522,5638.963905746166
459,96.59777995767836,5627.441850058134
460,198.70733361484656,5646.865872361174
461,185.81541013739272,5659.700895915694
462,151.96299397664612,5659.139313808025
463,195.58995144099825,5676.435604576004
464,216.25992868035163,5704.831336140869
465,184.03715664000512,5716.190927167909
466,201.00806144649306,5735.627374799019
467,201.86031178912808,5755.288859778522
468,206.7701706623664,5777.336011288434
469,167.47836621391787,5781.252882711359
470,214.43249784098137,5807.144359275748
471,226.07929526247827,5839.656336815547
472,198.51896257697675,5856.5291634513815
473,63.89095048228073,5844.776257582869
474,186.91249699733302,5856.008446988626
475,153.7836603618393,5854.704940563283
476,213.28317084797442,5878.816777097607
477,196.79897031035736,5894.173055957833
478,42.49428084728962,5885.102342339166
479,166.14569307089187,5887.5919268448415
480,201.74784049388148,5905.085666098618
481,239.79815730086344,5944.237349710315
482,207.88626111762062,5964.360690315895
483,163.71101302572018,5965.490859397182
484,196.69660182790196,5979.76790960637
485,99.25807588892836,5967.959644269006
486,209.44622363244872,5988.3156537308005
487,239.52566380101334,6025.817777747923
488,193.79624225110985,6038.1424302863625
489,206.3775152780192,6056.267977826973
490,156.13533841298897,6054.379845803506
491,222.04753028327116,6080.459903278199
492,208.89983180716155,6099.31137239018
493,222.25320495023894,6125.0133464352475
494,199.33604666665877,6138.845428262787
495,182.87209589385432,6145.512978360997
496,103.61820367287234,6133.760612475177
497,234.96973512629455,6166.070736094532
498,164.32499934212498,6165.936096857851
499,211.1553761653407,6184.753508808429
500,215.8643755474363,6205.7576981050315
501,176.6671351840673,6209.453004445897
502,223.60953676466832,6234.187660548336
503,219.46034381971592,6256.466018989632
504,207.79677148944265,6272.693902778751
505,198.9869844472187,6284.718186601248
506,220.02154343357802,6306.681376651108
507,205.81844166395376,6321.451330494476
508,196.12109645945202,6331.770060290965
509,203.90871548074801,6345.3586756851
510,211.90737108888516,6362.517135753014
511,208.430144763182,6377.849187158537
512,217.506328503477,6397.385627824572
513,202.23066759833395,6409.575556235277
514,209.05998696144545,6424.6929693906295
515,215.14743335931536,6442.523468522339
516,206.93990070047911,6456.335195188719
517,197.86253453480356,6466.072371631329
518,199.93096236770177,6476.548140714042
519,215.63432381844297,6493.949597727734
520,218.44669330605845,6512.527742312633
521,207.37471655978845,6525.763806494132
522,214.2170991765289,6541.967223085649
523,219.8396686862356,6560.683838458105
524,204.7505260301752,6572.305007072672
525,202.89102232175068,6583.00222340718
526,219.6817392858086,6601.133847171458
527,116.8447478694005,6589.6995866937705
528,60.127018244102885,6579.247301024702
529,217.75829639354535,6596.261847621754
530,198.02738025072244,6604.567118933851
531,201.3832557187108,6614.106080864383
532,217.68191317708536,6630.625580392979
533,227.06005268446293,6651.494382881785
534,99.92111630970528,6639.1052204517955
535,192.92739463897738,6644.971493448325
536,213.67745975442875,6659.18414230648
537,201.35112196463035,6668.059966198755
538,187.18978601763718,6671.584438420094
539,200.91119718308929,6680.084190542502
540,201.21347611253339,6688.593882269056
541,210.37108893681278,6700.734662447454
542,206.25554428585485,6711.0278764810955
543,204.31146884598365,6720.4155425647195
544,196.61427880070013,6726.730966162579
545,234.847692884538,6749.732806030017
546,235.85168395496066,6773.032018806558
547,221.1783483787518,6789.043025951397
548,218.8127016147486,6803.829333346667
549,222.32770981050066,6820.043792680969
550,213.81485276026348,6832.358111770248
551,211.79372781258436,6843.692598581334
552,189.2359876915983,6846.499190432021
553,48.848664570298205,6838.4272733724
554,241.7604868575976,6863.51970552882
555,228.61181707385185,6881.892753959795
556,109.92431374331213,6869.7656904292235
557,160.9583176686158,6864.50528720296
558,230.9919925536132,6883.725751001503
559,215.68094342970102,6895.937742753542
560,102.58022823512508,6883.650474949114
561,215.34126878670585,6895.5877727307925
562,192.2577487688534,6898.795478598201
563,205.4770245694976,6906.614798314119
564,231.03683591714594,6925.101361567437
565,219.57785171277646,6938.319771937133
566,221.05342474369388,6952.029340239896
567,207.69646066807164,6960.216395462034
568,193.1914613074216,6963.187605929362
569,258.89782461427455,6995.089852788942
570,217.24517121642455,7006.663298802843
571,196.3320555460454,7010.359963703525
572,213.7478994718824,7020.316598666546
573,204.99811754991228,7026.8610116572245
574,201.50810218181252,7032.079727028089
575,194.78708708388788,7034.963831342336
576,223.2683687042045,7048.386469087305
577,243.04058493024164,7070.6567059973195
578,186.66156935856264,7070.773278133891
579,211.40402596549842,7079.104420574506
580,206.18333732591574,7085.4247345624735
581,228.4133194892954,7100.420442830843
582,232.6165452554374,7117.112437530684
583,201.99996192415446,7121.668625937046
584,132.9584019739344,7110.985281367254
585,235.82630377378422,7128.812185049802
586,211.27985446645485,7136.435815527703
587,222.1660861331685,7148.151688722678
588,212.28848504135797,7155.945221705138
589,198.79207695074754,7159.002450305155
590,228.05399716558088,7172.810393926263
591,201.31194496151784,7176.524367501996
592,211.43807019501264,7183.647938014726
593,213.10966052229412,7191.28764233282
594,268.78135592807234,7224.280532801688
595,229.75017921456237,7238.147883108684
596,139.70605097074954,7227.968408194218
597,204.5855639229319,7232.2751267268295
598,67.4560828885674,7222.619963717161
599,267.5441628259044,7254.264185636125
600,103.24896893203012,7242.185303816115
601,240.97250687291964,7260.450481887526
602,241.01302611663144,7278.572557791034
603,262.6306083736711,7306.949127962954
604,248.97082173435246,7328.360162372146
605,302.38918742270124,7379.358753309096
606,251.96920693205854,7401.734029766486
607,97.18838448631838,7389.711116482743
608,216.8271773199261,7397.2301489556485
609,79.92574997923678,7386.334563887429
610,196.72800673593756,7387.2550756413275
611,215.99686513436862,7394.34588684635
612,257.28739972712674,7418.704291215905
613,298.9455293385051,7465.938521704453
614,219.59472166225657,7473.8894848851305
615,206.056713844154,7477.166550897069
616,180.4639399517316,7473.369868032927
617,206.62869978279153,7476.731083255474
618,317.56111165420054,7534.905000773641
619,94.10711220754828,7523.106328119333
620,229.35487632930054,7534.17766254182
621,234.6794367494342,7547.236232389715
622,277.2156325190792,7580.1415818660635
623,223.30080127485925,7588.555563334663
624,214.79443597217025,7593.912688100867
625,235.01679032561336,7606.599531241938
626,214.5379504175099,7611.703260360244
627,265.3582775221066,7637.655803025868
628,247.4156534114641,7655.1065039590485
629,255.980365660716,7676.22901489392
630,231.08708442941327,7686.75228517985
631,271.2649723849678,7714.919922563355
632,214.1521692999296,7719.253420253044
633,267.69681346122394,7745.299422730749
634,102.6556279124967,7733.227396183538
635,108.03228496857143,7721.0766679299395
636,221.20811643621255,7727.586016206298
637,237.14829476069167,7739.852492503877
638,100.16331587042858,7727.962386515675
639,270.3255226784863,7754.758106077586
640,266.895659073638,7779.681423604105
641,272.69903380786764,7807.245432879654
642,265.8987259366393,7831.300405563009
643,98.4148687943076,7819.476144833261
644,209.2025153841334,7821.530242409474
645,262.54011753517347,7843.714738700976
646,236.23019362009018,7854.705009685662
647,104.20260400741638,7842.715422678385
648,64.85067815139385,7834.344619676701
649,279.6517733855086,7864.494221107458
650,223.64595590244386,7870.779665853258
651,321.70502021054847,7924.59354576079
652,203.1674329489323,7924.415916960434
653,296.71842650502447,7962.845543309393
654,233.0128817402497,7971.879820178756
655,288.8742173277428,8005.621653398158
656,277.9102298267088,8033.520364709352
657,258.13996269823264,8052.06711340227
658,300.9434129814322,8091.701577857519
659,257.643846393954,8109.676895722267
660,286.6505856047468,8141.162261937564
661,226.13460530153253,8146.900380481687
662,216.36721557413256,8149.494273717576
663,286.3136198671635,8180.312310551858
664,315.2909839938483,8226.893124953356
665,289.85999209143245,8259.03646539511
666,234.53107492296897,8267.016728509629
667,118.49511825205994,8254.622620849916
668,129.95438073560996,8242.475026443153
669,309.81648617263363,8284.99576575173
670,254.33512404918014,8300.161947320199
671,319.0412891200984,8347.567279535073
672,307.2231041361894,8387.832920416913
673,309.77195036545953,8429.254291314068
674,328.2772339245844,8481.334120312506
675,317.31924703252844,8526.487062289872
676,282.65535350474875,8552.913025525088
677,292.90542192642073,8584.208987224192
678,226.96886873640352,8588.21764851676
679,239.42289997014626,8596.284812681011
680,322.53045602083483,8643.335403409817
681,304.258666036371,8679.77482527267
682,65.89020957671282,8671.571732681305
683,305.09496884521366,8708.211309206185
684,352.32810000132963,8773.152994836599
685,243.30127465977625,8781.794111442821
686,302.8766558821496,8816.520998585233
687,301.2554814537254,8850.162106357815
688,300.7849424486852,8883.326958508143
689,286.8403962819625,8909.356468447408
690,295.98428746134454,8939.649764082087
691,258.7978431455419,8953.185547467594
692,308.53934432061465,8989.577866009868
693,350.6487712370094,9050.683065999536
694,350.46038967689935,9111.276312407394
695,305.69212186606694,9145.303047882991
696,310.56562490562584,9181.660100440136
697,295.77066297902184,9210.221954424094
698,299.61069772048376,9240.47623766057
699,147.52224378920388,9227.944037664818
700,312.97070934241725,9264.833784428985
701,309.23796018990646,9299.505904338102
702,325.24065719604715,9342.642796092587
703,363.3787031732058,9409.10316049047
704,308.73197693981166,9442.70355759476
705,263.4890672280576,9455.686347735043
706,116.98451309681076,9442.441213613482
707,337.9946534956034,9491.842457294184
708,276.3369635150203,9509.678835353969
709,294.68422716173086,9535.532181616607
710,331.9084582367785,9580.609776488109
711,315.12200915705773,9616.188290862776
712,257.6850589319201,9626.088887812037
713,311.56020377361233,9659.429350592074
714,327.59905104913,9701.098325890785
715,322.06107297128773,9739.470570373334
716,304.78722366108434,9768.727929155159
717,99.9625319977862,9756.337642122993
718,325.7714754612322,9796.22410843478
719,288.99937397209544,9817.728253587586
720,298.099724843666,9843.199181840644
721,320.16668053456766,9879.415580576426
722,308.88167396241914,9909.654611934242
723,364.518869795531,9971.314790262948
724,323.35306839398754,10008.443923730081
725,397.0936741207302,10091.790664921373
726,317.33074499112115,10125.196158214165
727,259.467096537077,10133.539430366229
728,289.12431015549197,10153.351057574944
729,351.5220456482409,10205.120096260478
730,371.3235461331918,10268.952018049546
731,324.6319287201788,10304.99113180631
732,340.8557276904396,10349.618704638871
733,312.9396487013997,10379.268845991612
734,388.44071778718967,10453.24842869067
735,365.9527076608932,10511.943609091335
736,313.4117825994228,10541.04159373629
737,301.1911838362349,10564.231754390066
738,299.8389908761975,10586.652168708202
739,238.88160395703727,10586.825926990707
740,346.43228106668823,10632.598307573176
741,208.84110844837164,10625.45446480325
742,304.6279720133422,10649.486316375582
743,354.8551808840746,10699.502533563636
744,499.6501926379174,10862.290924234992
745,583.7291045230576,11115.427133644334
746,324.22121299888687,11147.234091066046
747,346.1486460228069,11190.410455438501
748,346.72785269174886,11233.63866995538
749,295.9184134916572,11251.790143871869
750,309.3928042030075,11275.697212982448
751,309.16114354451946,11299.33202399523
752,328.70527832292345,11332.146525111775
753,281.5734481188637,11343.99638910866
754,393.71212976476795,11414.64826217624
755,338.6081247275344,11451.8712726137
756,311.25061490508784,11475.487352327013
757,259.5838565766615,11479.13880596801
758,343.8708094228606,11518.57673478562
759,402.7492517960463,11593.823700568824
760,335.7729967103351,11628.446775220018
761,327.9830404150789,11658.949393016332
762,335.6628696963447,11693.084292755815
763,353.353780207176,11736.392449439885
764,254.22010458147025,11737.49820859346
765,387.44550670666314,11800.720037514313
766,426.71117674855805,11890.666740189798
767,352.7870592460701,11932.568008669692
768,294.8930411097257,11946.995918505127
769,303.624978786783,11964.84588185643
